I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,MariTimer_32
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-23.649999618530273,3112.669921875,16.989999771118164,-8077.7001953125,13378.699951171875,2.199999988079071,-0.3999999910593033,1.0000000149011612,63.00000190734863,255.0,128.0,,0.009609749560914744,2.122438991713538,-0.00011079991373509501,6.897522703293833,True,14,10,False,24.489999771118164,2652.330078125,17.049999237060547,-7591.099853515625,9792.000122070312,2.800000011920929,1.0000000149011612,-1.1999999731779099,1771.4999389648438,255.0,192.0,,0.016730105247817696,2.2937216578325925,-0.00011037631505817986,0.0,False,8,6,False,-1497.4200439453125,4299.22998046875,93.1500015258789,-3815.5999755859375,11999.300537109375,0.0,-5715.9002685546875,-1823.6000061035156,44.80000019073486,0.0,-0.5120303139357737,2.4023119626073246,1.6934015257246167,46.473628997802734,0.041387300938367844,264,,True,0.0,,
-23.649999618530273,3112.669921875,16.989999771118164,-8077.7001953125,13378.699951171875,2.199999988079071,-0.3999999910593033,1.0000000149011612,63.00000190734863,255.0,128.0,,0.009609749560914744,2.122438991713538,-0.00011079991373509501,3.358899090879709,True,14,10,False,-45.310001373291016,2729.179931640625,17.049999237060547,-8958.699951171875,8767.19970703125,2.800000011920929,-0.19999999552965164,0.29999999329447746,1252.300033569336,255.0,183.0,,0.016741737556038215,2.414079091746723,-0.00013339202803684173,0.0,False,8,6,False,-1510.0799560546875,4339.0498046875,93.1500015258789,-3788.800048828125,11914.69970703125,0.0,-5716.099853515625,-1823.2000732421875,43.20000171661377,0.0,-0.33496976582364085,2.359919926596272,1.799643050944368,46.514766693115234,0.041136499494314194,264,,True,0.0,,
-93.56999969482422,3226.989990234375,16.989999771118164,-8627.80029296875,14009.599609375,2.199999988079071,-0.19999999552965164,0.7999999821186066,16.699999570846558,255.0,128.0,,0.009610966394712374,2.1251573156628947,-7.363597133252027e-05,0.0,True,14,10,False,-45.310001373291016,2729.179931640625,17.049999237060547,-8958.699951171875,8767.19970703125,2.800000011920929,-0.19999999552965164,0.29999999329447746,1252.300033569336,255.0,183.0,,0.016741737556038215,2.414079091746723,-0.00013339202803684173,0.0,False,8,6,False,-1528.9100341796875,4398.25,93.1500015258789,-3748.599853515625,11788.1005859375,0.0,-5716.300048828125,-1822.5999450683594,40.79999923706055,0.0,-0.0644212922161336,2.334220642998821,1.938372579354142,46.5602912902832,0.045522499829530716,264,,True,0.0,,
-93.56999969482422,3226.989990234375,16.989999771118164,-8627.80029296875,14009.599609375,2.199999988079071,-0.19999999552965164,0.7999999821186066,16.699999570846558,255.0,152.0,,0.009610966394712374,2.1251573156628947,-7.363597133252027e-05,0.0,False,14,10,False,-124.91999816894531,2797.949951171875,17.049999237060547,-10002.999877929688,7834.5001220703125,2.800000011920929,-0.7000000029802322,0.3999999910593033,1121.2999725341797,255.0,191.0,,0.016729793859805484,2.5099240437777657,-5.80040760329689e-05,0.0,False,8,6,False,-1544.449951171875,4447.10986328125,93.1500015258789,-3715.10009765625,11682.60009765625,0.0,-5716.400146484375,-1822.1000671386719,38.80000114440918,0.0,0.16194436623227149,2.341377842778225,2.0498616447661755,46.59851837158203,0.03822360187768936,264,,True,0.0,,
-175.27000427246094,3359.139892578125,16.989999771118164,-9142.000122070312,14759.69970703125,2.199999988079071,-0.19999999552965164,0.7000000029802322,3.799999952316284,255.0,250.0,,0.009610994086685903,2.125923108016848,-6.995610970909944e-05,0.0,False,14,10,False,-124.91999816894531,2797.949951171875,17.049999237060547,-10002.999877929688,7834.5001220703125,2.800000011920929,-0.7000000029802322,0.3999999910593033,1121.2999725341797,255.0,191.0,,0.016729793859805484,2.5099240437777657,-5.80040760329689e-05,0.0,False,8,6,False,-1556.77001953125,4485.8798828125,93.1500015258789,-3688.2998657226562,11598.199462890625,0.0,-5716.5997314453125,-1821.6999816894531,37.200000286102295,0.0,0.34150337933821534,2.3664427041239655,2.144917374357656,46.63254165649414,0.03402029722929001,264,,True,0.0,,
-175.27000427246094,3359.139892578125,16.989999771118164,-9142.000122070312,14759.69970703125,2.199999988079071,-0.19999999552965164,0.7000000029802322,3.799999952316284,255.0,255.0,,0.009610994086685903,2.125923108016848,-6.995610970909944e-05,0.0,False,14,10,False,-221.52999877929688,2864.5,17.049999237060547,-10970.50048828125,6758.800048828125,2.800000011920929,-0.3999999910593033,0.09999999776482582,1245.999984741211,255.0,201.0,,0.016731144420190473,2.6178969317360314,1.2154340816877708e-05,0.0,False,8,6,False,-1569.010009765625,4524.35986328125,93.1500015258789,-3661.4999389648438,11514.100341796875,0.0,-5716.6998291015625,-1821.300048828125,35.69999933242798,0.0,0.5176980387473096,2.412997291015801,2.2532048128174917,46.67045974731445,0.037916701287031174,264,,True,0.0,,
-253.39999389648438,3484.139892578125,16.989999771118164,-9595.10009765625,14943.00048828125,4.300000071525574,-2.0999999344348907,3.6000001430511475,678.6000061035156,254.0,255.0,,0.009608767843750018,2.1395917452199695,5.8595703080594216e-05,0.0,False,14,10,False,-221.52999877929688,2864.5,17.049999237060547,-10970.50048828125,6758.800048828125,2.800000011920929,-0.3999999910593033,0.09999999776482582,1245.999984741211,255.0,201.0,,0.016731144420190473,2.6178969317360314,1.2154340816877708e-05,0.0,False,8,6,False,-1581.1600341796875,4562.56982421875,93.1500015258789,-3634.7000122070312,11430.10009765625,0.0,-5716.7999267578125,-1820.8999633789062,34.50000047683716,0.0,0.6875829531282827,2.4895820229904406,2.385651036226187,46.70822525024414,0.037766698747873306,264,,True,0.0,,
-253.39999389648438,3484.139892578125,16.989999771118164,-9595.10009765625,14943.00048828125,4.300000071525574,-2.0999999344348907,3.6000001430511475,678.6000061035156,254.0,255.0,,0.009608767843750018,2.1395917452199695,5.8595703080594216e-05,0.0,False,14,10,False,-315.8399963378906,2917.580078125,17.049999237060547,-11558.900146484375,6112.7001953125,2.5999999046325684,0.5999999865889549,-0.3999999910593033,410.09998321533203,255.0,128.0,,0.016728367819359418,2.685731007614844,-0.00015320690244194788,0.0,False,8,6,False,-1593.219970703125,4600.5,93.1500015258789,-3607.9000854492188,11346.099853515625,0.0,-5717.0001220703125,-1820.5999755859375,33.29999923706055,0.0,0.8459710845681547,2.612164933980033,2.559905974064639,46.74778747558594,0.0395612008869648,263,,True,0.0,,
-253.39999389648438,3484.139892578125,16.989999771118164,-9595.10009765625,14943.00048828125,4.300000071525574,-2.0999999344348907,3.6000001430511475,678.6000061035156,254.0,255.0,,0.009608767843750018,2.1395917452199695,5.8595703080594216e-05,0.0,False,14,10,False,-315.8399963378906,2917.580078125,17.049999237060547,-11558.900146484375,6112.7001953125,2.5999999046325684,0.5999999865889549,-0.3999999910593033,410.09998321533203,255.0,128.0,,0.016728367819359418,2.685731007614844,-0.00015320690244194788,0.0,False,8,6,False,-1605.18994140625,4638.14990234375,93.1500015258789,-3581.099853515625,11262.099609375,0.0,-5717.1002197265625,-1820.2999877929688,32.10000038146973,0.0,0.9828838111239476,2.8076419192495408,2.8042381622672723,46.7899055480957,0.04211680218577385,263,,True,0.0,,
-337.7200012207031,3605.340087890625,16.989999771118164,-10653.299560546875,14111.500244140625,4.699999988079071,0.3999999910593033,-0.3999999910593033,1628.5000610351562,252.0,255.0,,0.009602914276756977,2.249531903181466,0.00018608710039323762,0.0,False,14,10,False,-414.0899963378906,2966.739990234375,17.049999237060547,-11948.599853515625,5774.4000244140625,2.5999999046325684,-0.7999999821186066,0.0,109.20000076293945,255.0,128.0,,0.016718490780742303,2.703347453749088,-0.00010298529588905111,0.0,False,8,6,False,-1628.8699951171875,4712.60009765625,93.1500015258789,-3527.5,11094.49951171875,0.0,-5717.1002197265625,-1820.0999450683594,29.700000286102295,0.0,1.1096186298643844,-2.7837931751333924,-2.6936702304524123,46.829307556152344,0.039405398070812225,263,,True,0.0,,
-337.7200012207031,3605.340087890625,16.989999771118164,-10653.299560546875,14111.500244140625,4.699999988079071,0.3999999910593033,-0.3999999910593033,1628.5000610351562,252.0,255.0,,0.009602914276756977,2.249531903181466,0.00018608710039323762,0.0,False,14,10,False,-414.0899963378906,2966.739990234375,17.049999237060547,-11948.599853515625,5774.4000244140625,2.5999999046325684,-0.7999999821186066,0.0,109.20000076293945,255.0,128.0,,0.016718490780742303,2.703347453749088,-0.00010298529588905111,0.0,False,8,6,False,-1640.5699462890625,4749.41015625,93.1500015258789,-3500.7000732421875,11010.899658203125,0.0,-5717.19970703125,-1819.9000549316406,28.499999046325684,0.0,1.0611328001939972,-2.4077018580884175,-2.27105195870669,46.869667053222656,0.040360599756240845,263,,True,0.0,,
-433.510009765625,3716.280029296875,16.989999771118164,-12214.300537109375,12557.099609375,4.799999892711639,0.5999999865889549,-0.5999999865889549,1854.7000122070312,251.0,255.0,,0.00959771696102621,2.397539691194879,9.441447895917859e-05,0.0,False,14,10,False,-514.8499755859375,3014.39990234375,17.049999237060547,-12191.99951171875,5697.8997802734375,2.5999999046325684,-0.7000000029802322,0.0,30.399999618530273,255.0,128.0,,0.01671868973042694,2.7081550777843155,-6.279586793442803e-05,0.0,False,8,6,False,-1657.949951171875,4804.10009765625,93.1500015258789,-3460.4998779296875,10885.50048828125,0.0,-5717.39990234375,-1819.4999694824219,26.700000762939453,0.0,0.8837319772184844,-2.0377888330231397,-1.8290448395319796,46.910160064697266,0.04049140214920044,263,,True,0.0,,
-433.510009765625,3716.280029296875,16.989999771118164,-12214.300537109375,12557.099609375,4.799999892711639,0.5999999865889549,-0.5999999865889549,1854.7000122070312,251.0,165.0,,0.00959771696102621,2.397539691194879,9.441447895917859e-05,0.0,False,14,10,False,-514.8499755859375,3014.39990234375,17.049999237060547,-12191.99951171875,5697.8997802734375,2.5999999046325684,-0.7000000029802322,0.0,30.399999618530273,255.0,128.0,,0.01671868973042694,2.7081550777843155,-6.279586793442803e-05,0.0,False,8,6,False,-1669.4300537109375,4840.2099609375,93.1500015258789,-3433.699951171875,10801.8994140625,0.0,-5717.5,-1819.1999816894531,25.499999523162842,0.0,0.7296544399252501,-1.8997607847478193,-1.63992344138327,46.95057678222656,0.04041639715433121,263,,True,0.0,,
-542.52001953125,3811.639892578125,16.989999771118164,-13764.100341796875,10463.00048828125,4.799999892711639,0.3999999910593033,-0.19999999552965164,1930.0,251.0,128.0,,0.009590072249868058,2.555970536546425,5.573789296353859e-05,0.0,False,14,10,False,-514.8499755859375,3014.39990234375,17.049999237060547,-12191.99951171875,5697.8997802734375,2.5999999046325684,-0.7000000029802322,0.0,30.399999618530273,255.0,128.0,,0.01671868973042694,2.7081550777843155,-6.279586793442803e-05,0.0,False,8,6,False,-1680.8199462890625,4876.0400390625,93.1500015258789,-3407.2000122070312,10718.599853515625,0.0,-5717.5,-1818.9999389648438,24.30000066757202,0.0,0.5621308053832641,-1.8135146082665172,-1.4986896955582723,46.99246597290039,0.04188750311732292,263,,True,0.0,,
-542.52001953125,3811.639892578125,16.989999771118164,-13764.100341796875,10463.00048828125,4.799999892711639,0.3999999910593033,-0.19999999552965164,1930.0,251.0,128.0,,0.009590072249868058,2.555970536546425,5.573789296353859e-05,0.0,False,14,10,False,-617.2999877929688,3061.9599609375,17.049999237060547,-12371.300048828125,5721.6998291015625,2.5999999046325684,-0.5999999865889549,0.0,8.500000238418579,255.0,128.0,,0.0167187284745749,2.709491979201453,-5.1620188321485844e-05,0.0,False,8,6,False,-1697.739990234375,4929.27978515625,93.1500015258789,-3367.60009765625,10593.800048828125,0.0,-5717.5,-1818.9999389648438,23.09999942779541,0.0,0.29824020781000776,-1.7433340060541913,-1.3349918018177964,47.031494140625,0.039031196385622025,263,,True,0.0,,
-663.2000122070312,3887.9599609375,16.989999771118164,-14993.499755859375,8121.400146484375,4.699999988079071,2.199999988079071,-1.0000000149011612,1700.8999633789062,251.0,128.0,,0.009601798624537543,2.7152340862996374,1.3505549659315125e-05,0.0,False,14,10,False,-617.2999877929688,3061.9599609375,17.049999237060547,-12371.300048828125,5721.6998291015625,2.5999999046325684,-0.5999999865889549,0.0,8.500000238418579,255.0,128.0,,0.0167187284745749,2.709491979201453,-5.1620188321485844e-05,0.0,False,8,6,False,-1708.8399658203125,4964.14990234375,93.83999633789062,-3251.0000610351562,10183.200073242188,830.9999847412109,-5717.39990234375,-1819.4000244140625,8.100000023841858,0.0,0.11222779485601261,-1.7229488423914858,-1.2386272120876003,47.07151412963867,0.04001860320568085,263,,True,0.0,,
-663.2000122070312,3887.9599609375,16.989999771118164,-14993.499755859375,8121.400146484375,4.699999988079071,2.199999988079071,-1.0000000149011612,1700.8999633789062,251.0,128.0,,0.009601798624537543,2.7152340862996374,1.3505549659315125e-05,0.0,False,14,10,False,-721.0900268554688,3109.8701171875,17.049999237060547,-12521.700439453125,5773.599853515625,2.5999999046325684,-0.5999999865889549,0.0,2.3000000417232513,255.0,128.0,,0.01671873779670429,2.7098675730266333,-4.848035628520348e-05,0.0,False,8,6,False,-1723.280029296875,5005.14990234375,110.0199966430664,-2602.6998901367188,6482.60009765625,4883.399963378906,-5698.599853515625,-1830.3999328613281,-418.69998931884766,0.0,-0.1945437970554138,-1.7417890576092359,-1.083736878677172,47.11138153076172,0.039869699627161026,263,,True,0.0,,
-791.5399780273438,3947.3798828125,16.989999771118164,-15662.900390625,6450.30029296875,4.600000083446503,0.5999999865889549,-0.09999999776482582,494.1999816894531,249.0,128.0,,0.00958902005969102,2.797204262148826,-0.0001837493013285279,0.0,False,14,10,False,-721.0900268554688,3109.8701171875,17.049999237060547,-12521.700439453125,5773.599853515625,2.5999999046325684,-0.5999999865889549,0.0,2.3000000417232513,255.0,128.0,,0.01671873779670429,2.7098675730266333,-4.848035628520348e-05,0.0,False,8,6,False,-1727.199951171875,5013.06982421875,119.48999786376953,-2355.399932861328,4750.799865722656,5655.5999755859375,-5685.2001953125,-1787.7000427246094,-693.7999725341797,0.0,-0.294985150329671,-1.7683971163141425,-1.0286977969163786,47.15106201171875,0.03967839851975441,263,,True,0.0,,
-791.5399780273438,3947.3798828125,16.989999771118164,-15662.900390625,6450.30029296875,4.600000083446503,0.5999999865889549,-0.09999999776482582,494.1999816894531,247.0,157.0,,0.00958902005969102,2.797204262148826,-0.0001837493013285279,0.0,False,14,10,False,-826.0599975585938,3158.25,17.049999237060547,-12655.6005859375,5830.30029296875,2.5999999046325684,-0.5999999865889549,0.0,0.5000000074505806,255.0,128.0,,0.01671874054076477,2.7099670433270715,-4.764897705643639e-05,0.0,False,8,6,False,-1734.4599609375,5024.77978515625,138.9600067138672,-2057.5,2674.89990234375,5938.599853515625,-5662.8997802734375,-1666.199951171875,-1074.4999694824219,0.0,-0.4793891389613879,-1.8455487889577218,-0.9128312595459614,47.19026184082031,0.03920380026102066,263,,True,0.0,,
-923.5599975585938,3996.85009765625,16.989999771118164,-15946.099853515625,5634.0997314453125,4.600000083446503,-0.9000000357627869,0.0,131.30000114440918,244.0,157.0,,0.009581753019881303,2.818464488604749,-0.0001350535666261443,0.0,False,14,10,False,-826.0599975585938,3158.25,17.049999237060547,-12655.6005859375,5830.30029296875,2.5999999046325684,-0.5999999865889549,0.0,0.5000000074505806,255.0,128.0,,0.01671874054076477,2.7099670433270715,-4.764897705643639e-05,31.0,False,8,6,False,-1743.4000244140625,5028.08984375,167.7100067138672,-1755.2000427246094,402.2999954223633,5588.499755859375,-5624.1998291015625,-1452.2999572753906,-1502.7999877929688,0.0,-0.7259225690174935,-2.045972347671885,-0.6954630386146294,47.228370666503906,0.03810949996113777,263,,True,0.0,,
-923.5599975585938,3996.85009765625,16.989999771118164,-15946.099853515625,5634.0997314453125,4.600000083446503,-0.9000000357627869,0.0,131.30000114440918,242.0,158.0,,0.009581753019881303,2.818464488604749,-0.0001350535666261443,0.0,False,14,10,False,-932.1699829101562,3206.85009765625,17.049999237060547,-12804.100341796875,5788.3001708984375,2.5999999046325684,-1.2999999523162842,0.09999999776482582,214.89999771118164,255.0,154.0,,0.016725652200447937,2.715511171852739,3.0335903493045444e-05,31.0,False,8,6,False,-1753.1400146484375,5028.39013671875,198.55999755859375,-1630.0999450683594,-91.30000114440918,5091.600036621094,-5581.199951171875,-1366.6999816894531,-1726.7999267578125,0.0,-0.9361591136464459,-2.443373643803444,-0.2952091652341838,47.266414642333984,0.03804109990596771,263,,True,0.0,,28.0
-1070.530029296875,4046.0,16.989999771118164,-16111.400146484375,5099.599914550781,4.600000083446503,-1.5000000596046448,0.29999999329447746,502.40001678466797,241.0,206.0,,0.009585899128299314,2.842547364078233,1.6710837914475827e-06,0.0,False,14,10,False,-932.1699829101562,3206.85009765625,17.049999237060547,-12804.100341796875,5788.3001708984375,2.5999999046325684,-1.2999999523162842,0.09999999776482582,214.89999771118164,255.0,154.0,,0.016725652200447937,2.715511171852739,3.0335903493045444e-05,27.652146180470783,True,8,6,False,-1758.5799560546875,5028.06982421875,215.07000732421875,-1628.0999755859375,-90.9000015258789,4869.599914550781,-5581.199951171875,-1366.6999816894531,-1726.7999267578125,0.0,-0.9927481872540189,-2.7668290513472167,0.027115620016518054,47.305335998535156,0.03891880065202713,263,,True,0.0,,
-1070.530029296875,4046.0,16.989999771118164,-16111.400146484375,5099.599914550781,4.600000083446503,-1.5000000596046448,0.29999999329447746,502.40001678466797,240.0,255.0,,0.009585899128299314,2.842547364078233,1.6710837914475827e-06,0.0,False,14,10,False,-1051.3399658203125,3259.949951171875,17.049999237060547,-13336.400146484375,5880.4998779296875,-1.1999999731779099,0.29999999329447746,-0.3999999910593033,75.19999980926514,255.0,128.0,,0.016753101978059178,2.7309754873510053,-2.255000490155083e-05,24.33896784372227,True,8,6,False,-1764.02001953125,5027.75,230.83999633789062,-1626.1000061035156,-90.50000190734863,4647.9998779296875,-5581.199951171875,-1366.6999816894531,-1726.7999267578125,0.0,-0.9848610206775205,-3.1173141553030352,0.3764801214830094,47.34385299682617,0.03851569816470146,263,,True,0.0,,
-1205.6199951171875,4085.3701171875,16.989999771118164,-16310.699462890625,4292.799987792969,4.699999988079071,-2.0999999344348907,0.19999999552965164,993.1999969482422,242.0,255.0,,0.009569278173196444,2.8981092694325827,7.385569472041076e-05,0.0,False,14,10,False,-1051.3399658203125,3259.949951171875,17.049999237060547,-13336.400146484375,5880.4998779296875,-1.1999999731779099,0.29999999329447746,-0.3999999910593033,75.19999980926514,255.0,128.0,,0.016753101978059178,2.7309754873510053,-2.255000490155083e-05,20.924043096521846,True,8,6,False,-1769.4200439453125,5027.43017578125,245.8699951171875,-1624.1000366210938,-90.10000228881836,4426.499938964844,-5581.199951171875,-1366.6999816894531,-1726.7999267578125,0.0,-0.9148259540525641,2.857149714285682,0.6840764322315229,47.38355255126953,0.03969850018620491,263,,True,0.0,,
