I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,Trobb90
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,boost,boost_active,double_jump_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-1443.6099853515625,-5070.16015625,623.0800170898438,22146.201171875,3807.9000854492188,2560.10009765625,1457.2999572753906,-210.10000228881836,215.9000015258789,218.0,128.0,True,-0.15274315691644896,-0.009843603028146046,-1.5314745104384098,10,False,197.0,False,6,-2190.949951171875,-5103.0,642.239990234375,14841.800537109375,11.000000238418579,-4403.599853515625,-9.900000095367432,1986.9999694824219,-7.5,255.0,255.0,,0.3292133402153391,-0.009521964681629866,-1.5734585992948416,4,3.0,False,False,8,-1140.5899658203125,-4948.9599609375,717.0,23761.99951171875,4012.2000122070312,4214.800109863281,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-1.310099536035335,-0.19459816964797652,0.5141160486883577,129.59324645996094,0.03552950173616409,212,,True,3.0,,
-1241.219970703125,-5029.39990234375,644.3900146484375,21988.9990234375,4932.799987792969,2190.0999450683594,4872.5,-1634.9000549316406,264.3000030517578,220.0,128.0,False,-0.23030187155937146,-0.043810978319109246,-1.2166850840809693,10,False,193.28863667929045,True,6,-2190.949951171875,-5103.0,642.239990234375,14841.800537109375,11.000000238418579,-4403.599853515625,-9.900000095367432,1986.9999694824219,-7.5,255.0,255.0,,0.3292133402153391,-0.009521964681629866,-1.5734585992948416,4,3.0,False,False,8,-1101.0,-4942.27978515625,723.8900146484375,23749.7998046875,4010.0,4104.200134277344,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-1.2626222207595605,-0.27106349415772235,0.5884959901747194,129.63638305664062,0.043144598603248596,212,,True,3.0,,
-1241.219970703125,-5029.39990234375,644.3900146484375,21988.9990234375,4932.799987792969,2190.0999450683594,4872.5,-1634.9000549316406,264.3000030517578,221.0,128.0,False,-0.23030187155937146,-0.043810978319109246,-1.2166850840809693,10,False,189.22711401600992,True,6,-2059.510009765625,-5102.97998046875,588.739990234375,13875.10009765625,3.0000001192092896,-6995.7000732421875,-3.1999999284744263,1915.5000305175781,-0.7000000029802322,255.0,212.0,,0.5111530888913144,-0.010856327691832326,-1.5760091012507451,4,3.0,False,False,8,-942.8400268554688,-4915.56982421875,749.5900268554688,23701.0009765625,4001.199951171875,3662.60009765625,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-1.063800302612841,-0.4319678712471523,0.7408647034421574,129.68360900878906,0.04721520096063614,212,,True,3.0,,
-1057.6500244140625,-4987.3701171875,660.5999755859375,22178.5009765625,5024.5001220703125,1752.7000427246094,5239.2999267578125,-1536.7999267578125,661.3999938964844,221.0,128.0,False,-0.33242003697714945,-0.13581196960728004,-0.749452641168528,10,False,186.3397419683395,True,6,-2059.510009765625,-5102.97998046875,588.739990234375,13875.10009765625,3.0000001192092896,-6995.7000732421875,-3.1999999284744263,1915.5000305175781,-0.7000000029802322,255.0,212.0,,0.5111530888913144,-0.010856327691832326,-1.5760091012507451,4,3.0,False,False,8,-863.8800048828125,-4902.25,761.3400268554688,23676.69921875,3996.7999267578125,3442.2000122070312,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-0.9620953503559878,-0.47418095481183714,0.7786559196523881,129.71717834472656,0.0335657000541687,212,,True,3.0,,
-1057.6500244140625,-4987.3701171875,660.5999755859375,22178.5009765625,5024.5001220703125,1752.7000427246094,5239.2999267578125,-1536.7999267578125,661.3999938964844,220.0,135.0,False,-0.33242003697714945,-0.13581196960728004,-0.749452641168528,10,False,183.0700128539916,True,6,-1946.699951171875,-5102.97998046875,523.2999877929688,13298.499755859375,2.5999999046325684,-8466.699829101562,-0.7999999821186066,447.99999237060547,0.0,255.0,128.0,,0.5926754948511102,-0.011547443197406889,-1.577446878518598,4,3.0,False,False,8,-785.0,-4888.93017578125,772.3499755859375,23652.7001953125,3992.39990234375,3221.9000244140625,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-0.8597173610943152,-0.5052798270237148,0.8051796619977486,129.75518798828125,0.038010600954294205,212,,True,3.0,,
-870.5499877929688,-4946.43994140625,674.010009765625,22453.60107421875,4758.900146484375,1479.1000366210938,4020.7000732421875,-1084.000015258789,399.50000762939453,219.0,145.0,False,-0.37146781249782346,-0.2357217520823406,-0.3124992212521231,10,False,179.16349238990458,True,6,-1946.699951171875,-5102.97998046875,523.2999877929688,13298.499755859375,2.5999999046325684,-8466.699829101562,-0.7999999821186066,447.99999237060547,0.0,255.0,128.0,,0.5926754948511102,-0.011547443197406889,-1.577446878518598,4,3.0,False,False,8,-706.2000122070312,-4875.6298828125,782.6300048828125,23628.701171875,3987.9998779296875,3001.9000244140625,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-0.7569465220107219,-0.5294773189521306,0.8246277187572469,129.8006134033203,0.0454133003950119,212,,True,3.0,,
-870.5499877929688,-4946.43994140625,674.010009765625,22453.60107421875,4758.900146484375,1479.1000366210938,4020.7000732421875,-1084.000015258789,399.50000762939453,218.0,181.0,False,-0.37146781249782346,-0.2357217520823406,-0.3124992212521231,10,False,175.48797421301566,True,6,-1836.9200439453125,-5102.97998046875,448.739990234375,13139.000244140625,2.5999999046325684,-9241.099853515625,0.9000000357627869,86.80000305175781,-0.7000000029802322,255.0,128.0,,0.610008449420401,-0.011695926035285804,-1.5776365090233386,4,3.0,False,False,8,-588.1500244140625,-4855.7099609375,796.6799926757812,23592.7001953125,3981.400146484375,2672.3001098632812,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-0.6023128430619109,-0.5577081158226199,0.8453229309829491,129.8433380126953,0.04272789880633354,212,,True,3.0,,
-682.4199829101562,-4908.31982421875,685.1199951171875,22545.6005859375,4386.7999267578125,1203.6000061035156,3090.10009765625,275.9000015258789,-39.20000076293945,217.0,231.0,False,-0.31757102130624815,-0.3331450142938971,-0.008830564423606278,10,False,171.9776259545357,True,6,-1836.9200439453125,-5102.97998046875,448.739990234375,13139.000244140625,2.5999999046325684,-9241.099853515625,0.9000000357627869,86.80000305175781,-0.7000000029802322,255.0,128.0,,0.610008449420401,-0.011695926035285804,-1.5776365090233386,4,3.0,False,False,8,-470.2799987792969,-4835.81982421875,809.0800170898438,23556.69921875,3975.2999877929688,2343.2000732421875,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-0.4473168554886156,-0.5799880780227784,0.859405846606924,129.88414001464844,0.04080779850482941,212,,True,3.0,,
-682.4199829101562,-4908.31982421875,685.1199951171875,22545.6005859375,4386.7999267578125,1203.6000061035156,3090.10009765625,275.9000015258789,-39.20000076293945,213.0,255.0,False,-0.31757102130624815,-0.3331450142938971,-0.008830564423606278,10,False,172.0,False,6,-1726.9300537109375,-5102.97998046875,369.9700012207031,13273.699951171875,2.5999999046325684,-9590.0,0.19999999552965164,0.0,-0.3999999910593033,255.0,128.0,,0.6124727725100426,-0.01170828108331521,-1.5775838757049638,4,3.0,False,False,8,-431.0299987792969,-4829.2001953125,812.8499755859375,23544.69970703125,3973.2998657226562,2233.6000061035156,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-0.39560267509917013,-0.5865295100788515,0.863041275015046,129.91900634765625,0.034880802035331726,212,,True,3.0,,
-493.5199890136719,-4873.58984375,693.6400146484375,22640.90087890625,3957.7999877929688,851.2999725341797,2488.0999755859375,1549.1000366210938,317.90000915527344,209.0,255.0,False,-0.1599785281655692,-0.3733491436690182,0.1815446280193597,10,False,172.0,False,6,-1726.9300537109375,-5102.97998046875,369.9700012207031,13273.699951171875,2.5999999046325684,-9590.0,0.19999999552965164,0.0,-0.3999999910593033,255.0,128.0,,0.6124727725100426,-0.01170828108331521,-1.5775838757049638,4,3.0,False,False,8,-352.5899963378906,-4815.9599609375,819.8400268554688,23520.70068359375,3969.2999267578125,2014.6000671386719,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-0.29210205424765295,-0.5986867151712457,0.8690779007756985,129.95986938476562,0.040870800614356995,212,,True,3.0,,
-493.5199890136719,-4873.58984375,693.6400146484375,22640.90087890625,3957.7999877929688,851.2999725341797,2488.0999755859375,1549.1000366210938,317.90000915527344,205.0,254.0,False,-0.1599785281655692,-0.3733491436690182,0.1815446280193597,10,False,172.0,False,6,-1637.760009765625,-5102.97998046875,305.3800048828125,13458.800048828125,2.5999999046325684,-9759.099731445312,0.09999999776482582,-20.09999990463257,-0.29999999329447746,255.0,128.0,,0.6115926914788727,-0.011715342511794942,-1.5775702001268148,4,3.0,False,False,8,-195.9499969482422,-4789.52978515625,831.6300048828125,23472.7001953125,3961.300048828125,1577.2999572753906,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,-0.08494339712302204,-0.6204831712822698,0.877036254026492,130.00384521484375,0.043968699872493744,212,,True,3.0,,
-342.2200012207031,-4847.97021484375,697.8699951171875,22676.59912109375,3816.6000366210938,447.90000915527344,2031.6999816894531,1893.0999755859375,916.9999694824219,203.0,190.0,False,0.009406299910743522,-0.33633519509530974,0.27878456401476975,10,False,172.0,False,6,-1637.760009765625,-5102.97998046875,305.3800048828125,13458.800048828125,2.5999999046325684,-9759.099731445312,0.09999999776482582,-20.09999990463257,-0.29999999329447746,255.0,128.0,,0.6115926914788727,-0.011715342511794942,-1.5775702001268148,4,3.0,False,False,8,-117.75,-4776.330078125,836.4299926757812,23448.701171875,3957.3001098632812,1358.8999938964844,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.018681258426183713,-0.6306767273508243,0.879291077187836,130.03785705566406,0.03401380032300949,212,,True,3.0,,
-342.2200012207031,-4847.97021484375,697.8699951171875,22676.59912109375,3816.6000366210938,447.90000915527344,2031.6999816894531,1893.0999755859375,916.9999694824219,202.0,138.0,False,0.009406299910743522,-0.33633519509530974,0.27878456401476975,10,False,172.0,False,6,-1524.4100341796875,-5102.97998046875,223.27999877929688,13721.700439453125,2.5999999046325684,-9924.400024414062,0.09999999776482582,-28.499999046325684,-0.09999999776482582,255.0,128.0,,0.6094571505577944,-0.01169023419172742,-1.5775006789814399,4,3.0,False,False,8,-20.110000610351562,-4759.85986328125,841.4199829101562,23418.701171875,3952.3001098632812,1086.2999725341797,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.14823929033114705,-0.6432076218909896,0.8806523410504261,130.0717010498047,0.03384599834680557,212,,True,3.0,,
-134.27999877929688,-4813.06005859375,698.97998046875,22683.30078125,3800.4998779296875,-151.8000030517578,1346.4999389648438,1018.0000305175781,1472.7000427246094,201.0,128.0,False,0.1805587988396883,-0.21171311732978604,0.38563450407484673,10,False,172.0,False,6,-1524.4100341796875,-5102.97998046875,223.27999877929688,13721.700439453125,2.5999999046325684,-9924.400024414062,0.09999999776482582,-28.499999046325684,-0.09999999776482582,255.0,128.0,,0.6094571505577944,-0.01169023419172742,-1.5775006789814399,4,3.0,False,False,8,57.90999984741211,-4746.7001953125,844.5800170898438,23394.69970703125,3948.2998657226562,868.3999633789062,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.2518877071488743,-0.653345028308122,0.8805548098682694,130.10557556152344,0.0338749997317791,212,,True,3.0,,
-134.27999877929688,-4813.06005859375,698.97998046875,22683.30078125,3800.4998779296875,-151.8000030517578,1346.4999389648438,1018.0000305175781,1472.7000427246094,200.0,137.0,False,0.1805587988396883,-0.21171311732978604,0.38563450407484673,10,False,172.0,False,6,-1524.4100341796875,-5102.97998046875,223.27999877929688,13721.700439453125,2.5999999046325684,-9924.400024414062,0.09999999776482582,-28.499999046325684,-0.09999999776482582,255.0,128.0,,0.6094571505577944,-0.01169023419172742,-1.5775006789814399,4,3.0,False,False,8,57.90999984741211,-4746.7001953125,844.5800170898438,23394.69970703125,3948.2998657226562,868.3999633789062,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.2518877071488743,-0.653345028308122,0.8805548098682694,130.1399383544922,0.03435580059885979,212,,True,3.0,,
-134.27999877929688,-4813.06005859375,698.97998046875,22683.30078125,3800.4998779296875,-151.8000030517578,1346.4999389648438,1018.0000305175781,1472.7000427246094,199.0,147.0,False,0.1805587988396883,-0.21171311732978604,0.38563450407484673,10,False,172.0,False,6,-1373.43994140625,-5094.06982421875,118.16000366210938,14100.0,2389.7000122070312,-9030.599975585938,5483.900146484375,-176.39999389648438,381.3999938964844,255.0,128.0,,0.5611001486430609,0.2192494293065831,-1.2610608716340888,4,3.0,False,False,8,213.7100067138672,-4720.39990234375,848.739990234375,23346.69921875,3940.2999877929688,433.4000015258789,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.45915199093346565,-0.6749324252116772,0.8768404155551739,130.1742401123047,0.034304000437259674,212,,True,3.0,,
54.7400016784668,-4781.43994140625,695.2100219726562,22675.0,3788.800048828125,-699.1000366210938,934.0000152587891,484.0999984741211,1327.1000671386719,199.0,128.0,False,0.24619524634771525,-0.0737876245735649,0.4703505969694723,10,False,172.0,False,6,-1302.6600341796875,-5075.85986328125,77.5,14174.89990234375,4593.500061035156,-7319.69970703125,5417.80029296875,351.6999816894531,-879.0000152587891,255.0,138.0,,0.46090822040246704,0.38053036957767206,-0.9098636636848003,4,3.0,False,False,8,291.489990234375,-4707.27978515625,849.739990234375,23322.7001953125,3936.300048828125,216.20000839233398,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.562745718502348,-0.6870076570197973,0.8728471714288982,130.2080841064453,0.03384369984269142,211,,True,3.0,,
54.7400016784668,-4781.43994140625,695.2100219726562,22675.0,3788.800048828125,-699.1000366210938,934.0000152587891,484.0999984741211,1327.1000671386719,198.0,108.0,False,0.24619524634771525,-0.0737876245735649,0.4703505969694723,10,False,172.0,False,6,-1302.6600341796875,-5075.85986328125,77.5,14174.89990234375,4593.500061035156,-7319.69970703125,5417.80029296875,351.6999816894531,-879.0000152587891,255.0,138.0,,0.46090822040246704,0.38053036957767206,-0.9098636636848003,4,3.0,False,False,8,369.19000244140625,-4694.16015625,850.0,23298.701171875,3932.3001098632812,-0.5999999865889549,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.6662724971227034,-0.700513848798949,0.8669640038951131,130.2417449951172,0.033667098730802536,211,,True,3.0,,
243.64999389648438,-4749.919921875,686.8699951171875,22653.1005859375,3779.2001342773438,-1246.1000061035156,715.0,284.4000053405762,1223.0000305175781,197.0,30.0,False,0.2792412000070578,0.0478811080387491,0.5387420801102689,10,False,172.0,False,6,-1302.6600341796875,-5075.85986328125,77.5,14174.89990234375,4593.500061035156,-7319.69970703125,5417.80029296875,351.6999816894531,-879.0000152587891,255.0,138.0,,0.46090822040246704,0.38053036957767206,-0.9098636636848003,4,3.0,False,False,8,408.010009765625,-4687.60009765625,849.8599853515625,23286.79931640625,3930.2999877929688,-108.80000114440918,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.7180155377223281,-0.7080118246252347,0.8631219044860209,130.275390625,0.03364050015807152,211,,True,3.0,,
243.64999389648438,-4749.919921875,686.8699951171875,22653.1005859375,3779.2001342773438,-1246.1000061035156,715.0,284.4000053405762,1223.0000305175781,194.0,2.0,False,0.2792412000070578,0.0478811080387491,0.5387420801102689,10,False,172.0,False,6,-1188.4300537109375,-5029.08984375,30.190000534057617,13220.699462890625,6329.6002197265625,-4428.299865722656,5484.4000244140625,-187.5,368.3000183105469,255.0,255.0,,0.20729762574491575,0.5563598206565787,-0.35591548678086954,4,3.0,False,False,8,524.3499755859375,-4667.97998046875,848.3599853515625,23251.201171875,3924.2999267578125,-433.1999969482422,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.8730612602332589,-0.7349890663807274,0.8466647861487739,130.31944274902344,0.04404580220580101,211,,True,3.0,,
394.6199951171875,-4724.72998046875,676.9199829101562,22625.90087890625,3772.60009765625,-1682.5999450683594,555.2000045776367,225.30000686645508,1027.6000213623047,171.0,50.0,False,0.2910019451644653,0.13624186786966574,0.5838245651666106,10,False,172.0,False,6,-1188.4300537109375,-5029.08984375,30.190000534057617,13220.699462890625,6329.6002197265625,-4428.299865722656,5484.4000244140625,-187.5,368.3000183105469,255.0,255.0,,0.20729762574491575,0.5563598206565787,-0.35591548678086954,4,3.0,False,False,8,601.8099975585938,-4654.89990234375,846.4600219726562,23227.60009765625,3920.2999877929688,-649.1999816894531,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,0.9761955547696379,-0.7587747633041264,0.8295518749019225,130.35287475585938,0.03343319892883301,211,,True,3.0,,
394.6199951171875,-4724.72998046875,676.9199829101562,22625.90087890625,3772.60009765625,-1682.5999450683594,555.2000045776367,225.30000686645508,1027.6000213623047,145.0,125.0,False,0.2910019451644653,0.13624186786966574,0.5838245651666106,10,False,172.0,False,6,-1082.1800537109375,-4966.77001953125,13.119999885559082,12332.80029296875,8300.0,13.200000524520874,2024.1999816894531,542.2000122070312,972.9000091552734,255.0,136.0,,-0.010028336438716237,0.6511120629386659,0.006379888456624083,4,3.0,False,False,8,679.1900024414062,-4641.83984375,843.8400268554688,23203.9990234375,3916.300048828125,-864.8999786376953,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,1.0790109223868867,-0.7907070650968689,0.8040902485813028,130.39601135253906,0.0431348979473114,211,,True,3.0,,
394.6199951171875,-4724.72998046875,676.9199829101562,22625.90087890625,3772.60009765625,-1682.5999450683594,555.2000045776367,225.30000686645508,1027.6000213623047,128.0,128.0,False,0.2910019451644653,0.13624186786966574,0.5838245651666106,10,False,172.0,False,6,-1082.1800537109375,-4966.77001953125,13.119999885559082,12332.80029296875,8300.0,13.200000524520874,2024.1999816894531,542.2000122070312,972.9000091552734,255.0,136.0,,-0.010028336438716237,0.6511120629386659,0.006379888456624083,4,3.0,False,False,8,756.489990234375,-4628.7998046875,840.5,23180.400390625,3912.3001098632812,-1080.5000305175781,1875.2000427246094,2480.399932861328,-303.1999969482422,0.0,1.1812457641512735,-0.8373386696606048,0.7637657992015188,130.439453125,0.043460503220558167,211,,True,3.0,,
