night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,night.,Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),Happiest guy :),ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,night.,Happiest guy :)
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,boost,boost_active,double_jump_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,double_jump_active,jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
1708.449951171875,-3245.14990234375,134.10000610351562,-5043.999938964844,-17729.000244140625,1525.3999328613281,-2835.2999877929688,1913.3000183105469,-4306.9000244140625,128.0,0.0,,-0.6486086195245504,2.9387838349608666,0.4572875326786857,12,179.0,False,4,22,2067.949951171875,-2796.300048828125,17.010000228881836,14741.700439453125,-15820.2001953125,2.0000000298023224,0.29999999329447746,-0.5000000074505806,339.00001525878906,159.0,128.0,,0.009598652617973772,-0.7850478118636952,-0.00018448775021239733,18,4,22,124.0,False,1708.1099853515625,-3100.669921875,96.25,-1541.0000610351562,-12124.300537109375,444.0999984741211,1379.9000549316406,-1229.3000030517578,-2348.300018310547,0.0,-0.12566459450910702,0.020422553974718077,-1.4846184392288748,147.66552734375,0.03610859811306,183,,True,2.0,,
1708.449951171875,-3245.14990234375,134.10000610351562,-5043.999938964844,-17729.000244140625,1525.3999328613281,-2835.2999877929688,1913.3000183105469,-4306.9000244140625,128.0,0.0,,-0.6486086195245504,2.9387838349608666,0.4572875326786857,12,179.0,False,4,22,2067.949951171875,-2796.300048828125,17.010000228881836,14741.700439453125,-15820.2001953125,2.0000000298023224,0.29999999329447746,-0.5000000074505806,339.00001525878906,159.0,128.0,,0.009598652617973772,-0.7850478118636952,-0.00018448775021239733,18,4,22,124.0,False,1702.989990234375,-3141.06005859375,97.2699966430664,-1539.4000244140625,-12111.8994140625,226.90000534057617,1379.9000549316406,-1229.3000030517578,-2348.300018310547,0.0,-0.1656128507016773,-0.06475499547637684,-1.4372348882014787,147.7007598876953,0.03525800257921219,183,,True,2.0,,
1708.449951171875,-3245.14990234375,134.10000610351562,-5043.999938964844,-17729.000244140625,1525.3999328613281,-2835.2999877929688,1913.3000183105469,-4306.9000244140625,128.0,0.0,,-0.6486086195245504,2.9387838349608666,0.4572875326786857,12,179.0,False,4,22,2067.949951171875,-2796.300048828125,17.010000228881836,14741.700439453125,-15820.2001953125,2.0000000298023224,0.29999999329447746,-0.5000000074505806,339.00001525878906,159.0,128.0,,0.009598652617973772,-0.7850478118636952,-0.00018448775021239733,18,4,22,124.0,False,1697.8699951171875,-3181.409912109375,97.56999969482422,-1537.7999877929688,-12099.49951171875,9.900000095367432,1379.9000549316406,-1229.3000030517578,-2348.300018310547,0.0,-0.2013756704751388,-0.152359444994238,-1.3862302769331332,147.73695373535156,0.03623129799962044,183,,True,2.0,,
1666.5799560546875,-3392.97998046875,144.17999267578125,-5012.099914550781,-17742.2998046875,955.5999755859375,-2901.099853515625,1939.2999267578125,-4250.299987792969,128.0,0.0,,-0.6849903163240635,2.343272049749068,0.8271838344704601,12,179.0,False,4,22,2193.909912109375,-2925.0,17.010000228881836,15328.599853515625,-15223.800048828125,2.0000000298023224,0.5999999865889549,-0.5999999865889549,99.89999771118164,159.0,128.0,,0.00959573294237937,-0.7697386216790597,-0.00012100895264585932,18,4,22,124.0,False,1695.31005859375,-3201.570068359375,97.44999694824219,-1536.9999694824219,-12093.299560546875,-98.29999923706055,1379.9000549316406,-1229.3000030517578,-2348.300018310547,0.0,-0.21755311227104548,-0.19707272948860613,-1.3594347744580098,147.77198791503906,0.03501639887690544,183,,True,2.0,,
1666.5799560546875,-3392.97998046875,144.17999267578125,-5012.099914550781,-17742.2998046875,955.5999755859375,-2901.099853515625,1939.2999267578125,-4250.299987792969,128.0,0.0,,-0.6849903163240635,2.343272049749068,0.8271838344704601,12,179.0,False,4,22,2193.909912109375,-2925.0,17.010000228881836,15328.599853515625,-15223.800048828125,2.0000000298023224,0.5999999865889549,-0.5999999865889549,99.89999771118164,159.0,128.0,,0.00959573294237937,-0.7697386216790597,-0.00012100895264585932,18,4,22,124.0,False,1690.18994140625,-3241.860107421875,96.66999816894531,-1535.3999328613281,-12080.899658203125,-314.6999931335449,1379.9000549316406,-1229.3000030517578,-2348.300018310547,0.0,-0.2462697898014501,-0.2882364082198942,-1.3034548832487582,147.8079376220703,0.035979799926280975,183,,True,2.0,,
1624.780029296875,-3540.8798828125,149.6699981689453,-5012.099914550781,-17742.2998046875,413.6000061035156,-3623.699951171875,1272.9000091552734,-3936.7001342773438,128.0,0.0,,-0.5070379065711601,1.8281150442129628,1.1222328894152875,12,179.0,False,4,22,2322.68994140625,-3050.800048828125,17.010000228881836,15522.2998046875,-15022.2998046875,2.0000000298023224,0.5000000074505806,-0.5999999865889549,29.800000190734863,159.0,128.0,,0.009604038830190651,-0.7652003595086323,-7.921554121085714e-05,18,4,22,124.0,False,1682.510009765625,-3302.199951171875,94.1500015258789,-1533.0000305175781,-12062.2998046875,-638.6999893188477,1379.9000549316406,-1229.3000030517578,-2348.300018310547,0.0,-0.27961459039275605,-0.4289265393805913,-1.2142663149072734,147.84207153320312,0.03415340185165405,183,,True,2.0,,
1624.780029296875,-3540.8798828125,149.6699981689453,-5012.099914550781,-17742.2998046875,413.6000061035156,-3623.699951171875,1272.9000091552734,-3936.7001342773438,128.0,0.0,,-0.5070379065711601,1.8281150442129628,1.1222328894152875,12,179.0,False,4,22,2322.68994140625,-3050.800048828125,17.010000228881836,15522.2998046875,-15022.2998046875,2.0000000298023224,0.5000000074505806,-0.5999999865889549,29.800000190734863,159.0,128.0,,0.009604038830190651,-0.7652003595086323,-7.921554121085714e-05,18,4,22,124.0,False,1676.1700439453125,-3351.340087890625,93.93000030517578,-1514.4000244140625,-11610.30029296875,339.3000030517578,2576.300048828125,-1274.7000122070312,-2348.300018310547,0.0,-0.28386799052477596,-0.5565466896339271,-1.1086164356913175,147.87648010253906,0.03438340127468109,183,,True,2.0,,
1624.780029296875,-3540.8798828125,149.6699981689453,-5012.099914550781,-17742.2998046875,413.6000061035156,-3623.699951171875,1272.9000091552734,-3936.7001342773438,128.0,128.0,,-0.5070379065711601,1.8281150442129628,1.1222328894152875,12,179.0,False,4,22,2322.68994140625,-3050.800048828125,17.010000228881836,15522.2998046875,-15022.2998046875,2.0000000298023224,0.5000000074505806,-0.5999999865889549,29.800000190734863,159.0,128.0,,0.009604038830190651,-0.7652003595086323,-7.921554121085714e-05,18,4,22,124.0,False,1671.1300048828125,-3390.02001953125,94.61000061035156,-1512.7999877929688,-11598.299560546875,122.10000038146973,2576.300048828125,-1274.7000122070312,-2348.300018310547,0.0,-0.26956883206288185,-0.6618000924305198,-1.0101532922658618,147.9116668701172,0.03519569709897041,183,,True,2.0,,
1578.800048828125,-3703.570068359375,150.47000122070312,-5012.099914550781,-17742.2998046875,-182.19999313354492,-4191.099853515625,-122.60000228881836,-3559.2999267578125,128.0,128.0,,-0.1498692873643099,1.4449510809276547,1.224954935081399,12,176.01903648273918,True,4,22,2465.360107421875,-3188.1201171875,17.010000228881836,15585.0,-14956.300048828125,2.0000000298023224,0.3999999910593033,-0.5999999865889549,7.699999809265137,134.0,128.0,,0.009608113719699692,-0.7637815756108736,-6.238995741877843e-05,18,4,22,124.0,False,1663.5699462890625,-3447.9599609375,94.27999877929688,-1510.3999328613281,-11580.30029296875,-202.70000457763672,2576.300048828125,-1274.7000122070312,-2348.300018310547,0.0,-0.22996787853912923,-0.8147075961635992,-0.8676263935252597,147.9463653564453,0.03465370088815689,183,,True,2.0,,
1578.800048828125,-3703.570068359375,150.47000122070312,-5012.099914550781,-17742.2998046875,-182.19999313354492,-4191.099853515625,-122.60000228881836,-3559.2999267578125,128.0,128.0,,-0.1498692873643099,1.4449510809276547,1.224954935081399,12,172.8240945339203,True,4,22,2465.360107421875,-3188.1201171875,17.010000228881836,15585.0,-14956.300048828125,2.0000000298023224,0.3999999910593033,-0.5999999865889549,7.699999809265137,134.0,128.0,,0.009608113719699692,-0.7637815756108736,-6.238995741877843e-05,18,4,22,124.0,False,1658.530029296875,-3486.5400390625,93.16000366210938,-1508.800048828125,-11568.299560546875,-418.8999938964844,2576.300048828125,-1274.7000122070312,-2348.300018310547,0.0,-0.19230379187595,-0.9119479347898393,-0.7775547529504913,147.98350524902344,0.03714120015501976,183,,True,2.0,,
1528.6400146484375,-3881.050048828125,145.1300048828125,-5012.099914550781,-17742.2998046875,-831.3999938964844,-4414.2999267578125,-2127.2999572753906,-2497.5999450683594,128.0,128.0,,0.22855691755330523,1.109984514652489,0.9633781762124072,12,169.80409446070271,True,4,22,2612.199951171875,-3332.60009765625,17.010000228881836,13260.50048828125,-13736.8994140625,2.199999988079071,0.9000000357627869,2.3000000417232513,-1207.3999786376953,0.0,1.0,,0.00978902790519143,-0.8180005152079599,-0.00019181317292347197,18,4,22,124.0,False,1653.52001953125,-3524.3701171875,93.3499984741211,-1496.6000366210938,-11273.00048828125,175.0,3352.9998779296875,-1303.699951171875,-2348.300018310547,0.0,-0.13078293696308704,-1.00600711407301,-0.6806363738514412,148.01861572265625,0.03510750085115433,183,,True,2.0,,
1528.6400146484375,-3881.050048828125,145.1300048828125,-5012.099914550781,-17742.2998046875,-831.3999938964844,-4414.2999267578125,-2127.2999572753906,-2497.5999450683594,128.0,128.0,,0.22855691755330523,1.109984514652489,0.9633781762124072,12,166.73274819056192,True,4,22,2612.199951171875,-3332.60009765625,17.010000228881836,13260.50048828125,-13736.8994140625,2.199999988079071,0.9000000357627869,2.3000000417232513,-1207.3999786376953,0.0,1.0,,0.00978902790519143,-0.8180005152079599,-0.00019181317292347197,18,4,22,124.0,False,1651.02001953125,-3543.14990234375,93.51000213623047,-1495.8000183105469,-11267.19970703125,66.50000095367432,3352.9998779296875,-1303.699951171875,-2348.300018310547,0.0,-0.09413619205082267,-1.0505192467837423,-0.6328705771548409,148.05430603027344,0.03570440039038658,183,,True,2.0,,
1495.43994140625,-3999.030029296875,137.80999755859375,-4867.799987792969,-17546.400146484375,-1353.3999633789062,-3861.199951171875,-2022.1000671386719,-2055.2999877929688,0.0,255.0,,0.3811655011742399,0.8761601831346243,0.668269961701147,12,163.765161109227,True,4,22,2691.169921875,-3420.570068359375,17.010000228881836,10705.899658203125,-12785.6005859375,2.3000000417232513,1.4000000059604645,-0.19999999552965164,-1535.8000183105469,0.0,0.0,,0.009881129221791279,-0.9130217022559326,-0.0001586871345144827,18,4,22,124.0,False,1643.5400390625,-3599.320068359375,93.20999908447266,-1488.3999633789062,-11116.700439453125,122.39999771118164,3717.6998901367188,-1317.2000122070312,-2348.300018310547,0.0,0.030122267896771564,-1.1726418551330071,-0.49890997747736004,148.0887908935547,0.034498199820518494,183,,True,2.0,,
1495.43994140625,-3999.030029296875,137.80999755859375,-4867.799987792969,-17546.400146484375,-1353.3999633789062,-3861.199951171875,-2022.1000671386719,-2055.2999877929688,0.0,255.0,,0.3811655011742399,0.8761601831346243,0.668269961701147,12,160.7588473519971,True,4,22,2691.169921875,-3420.570068359375,17.010000228881836,10705.899658203125,-12785.6005859375,2.3000000417232513,1.4000000059604645,-0.19999999552965164,-1535.8000183105469,0.0,0.0,,0.009881129221791279,-0.9130217022559326,-0.0001586871345144827,18,4,22,124.0,False,1638.5799560546875,-3636.35009765625,93.16999816894531,-1486.7999267578125,-11105.10009765625,-94.20000076293945,3717.6998901367188,-1317.2000122070312,-2348.300018310547,0.0,0.13046017416909156,-1.2441823561771337,-0.41370777399032477,148.12371826171875,0.03494839742779732,183,,True,2.0,,
1495.43994140625,-3999.030029296875,137.80999755859375,-4867.799987792969,-17546.400146484375,-1353.3999633789062,-3861.199951171875,-2022.1000671386719,-2055.2999877929688,0.0,255.0,,0.3811655011742399,0.8761601831346243,0.668269961701147,12,161.0,False,4,22,2691.169921875,-3420.570068359375,17.010000228881836,10705.899658203125,-12785.6005859375,2.3000000417232513,1.4000000059604645,-0.19999999552965164,-1535.8000183105469,0.0,0.0,,0.009881129221791279,-0.9130217022559326,-0.0001586871345144827,18,4,22,124.0,False,1633.6400146484375,-3673.070068359375,93.1500015258789,-1481.1000061035156,-10985.0,0.0,4015.4998779296875,-1328.0999755859375,-2348.300018310547,0.0,0.24307624495865376,-1.3074193304098554,-0.33204558267097367,148.1577911376953,0.03406500071287155,183,,True,2.0,,
1457.489990234375,-4142.64013671875,122.43000030517578,-4277.39990234375,-17007.099609375,-2260.500030517578,-2941.199951171875,-1339.4000244140625,-1953.699951171875,0.0,255.0,,0.46670058631446965,0.5733036142024011,0.3422456257931764,12,161.0,False,4,22,2767.60009765625,-3525.530029296875,17.010000228881836,8231.900024414062,-12938.800048828125,2.3000000417232513,-2.0999999344348907,-1.8000000715255737,-1854.4000244140625,162.0,0.0,,0.009790997339173964,-1.0545201253750491,-0.00011357381160802987,18,4,22,124.0,False,1628.719970703125,-3709.510009765625,93.1500015258789,-1476.6999816894531,-10897.80029296875,0.0,4223.0999755859375,-1335.7000732421875,-2348.300018310547,0.0,0.36707249335857317,-1.362058881318063,-0.25299416696016597,148.1919708251953,0.0341918021440506,182,,True,2.0,,
1457.489990234375,-4142.64013671875,122.43000030517578,-4277.39990234375,-17007.099609375,-2260.500030517578,-2941.199951171875,-1339.4000244140625,-1953.699951171875,0.0,255.0,,0.46670058631446965,0.5733036142024011,0.3422456257931764,12,161.0,False,4,22,2767.60009765625,-3525.530029296875,17.010000228881836,8231.900024414062,-12938.800048828125,2.3000000417232513,-2.0999999344348907,-1.8000000715255737,-1854.4000244140625,162.0,0.0,,0.009790997339173964,-1.0545201253750491,-0.00011357381160802987,18,4,22,124.0,False,1623.800048828125,-3745.659912109375,93.1500015258789,-1472.2999572753906,-10810.899658203125,0.0,4430.7000732421875,-1343.3000183105469,-2348.300018310547,0.0,0.5014561759407423,-1.4076711370754251,-0.17514408273988763,148.2269287109375,0.03496289998292923,182,,True,2.0,,
1425.010009765625,-4282.669921875,99.2699966430664,-3570.10009765625,-16668.900146484375,-3201.7999267578125,-1938.0000305175781,-1613.699951171875,-1788.0999755859375,0.0,128.0,,0.4516833400229193,0.29998787096643564,0.08586273832565557,12,161.0,False,4,22,2826.590087890625,-3637.699951171875,17.010000228881836,6089.2999267578125,-13843.900146484375,2.3000000417232513,-0.9000000357627869,-0.7999999821186066,-2005.3999328613281,251.0,0.0,True,0.009676915093914657,-1.2166884044881743,-6.66707681386981e-05,18,4,22,124.0,False,1618.9000244140625,-3781.510009765625,93.1500015258789,-1467.8999328613281,-10724.100341796875,0.0,4638.299865722656,-1350.5000305175781,-2348.300018310547,0.0,0.6454092722779401,-1.4431308781084446,-0.09613373414249424,148.2610626220703,0.03410859778523445,182,,True,2.0,,
1425.010009765625,-4282.669921875,99.2699966430664,-3570.10009765625,-16668.900146484375,-3201.7999267578125,-1938.0000305175781,-1613.699951171875,-1788.0999755859375,128.0,128.0,,0.4516833400229193,0.29998787096643564,0.08586273832565557,12,161.0,False,4,22,2826.590087890625,-3637.699951171875,17.010000228881836,6089.2999267578125,-13843.900146484375,2.3000000417232513,-0.9000000357627869,-0.7999999821186066,-2005.3999328613281,251.0,0.0,True,0.009676915093914657,-1.2166884044881743,-6.66707681386981e-05,18,4,22,124.0,False,1614.02001953125,-3817.070068359375,93.1500015258789,-1463.5000610351562,-10637.2998046875,0.0,4845.899963378906,-1357.7000427246094,-2348.300018310547,0.0,0.7981074589483107,-1.4657944123826228,-0.011931989593040848,148.29702758789062,0.03596949949860573,182,,True,2.0,,
1425.010009765625,-4282.669921875,99.2699966430664,-3570.10009765625,-16668.900146484375,-3201.7999267578125,-1938.0000305175781,-1613.699951171875,-1788.0999755859375,255.0,128.0,,0.4516833400229193,0.29998787096643564,0.08586273832565557,12,158.03326436781114,True,4,22,2826.590087890625,-3637.699951171875,17.010000228881836,6089.2999267578125,-13843.900146484375,2.3000000417232513,-0.9000000357627869,-0.7999999821186066,-2005.3999328613281,251.0,0.0,True,0.009676915093914657,-1.2166884044881743,-6.66707681386981e-05,18,4,22,124.0,False,1609.1400146484375,-3852.35009765625,93.1500015258789,-1459.1000366210938,-10550.50048828125,0.0,5053.500061035156,-1364.9000549316406,-2348.300018310547,0.0,0.9585223185684627,-1.4690645266747966,0.08545072882829065,148.33152770996094,0.03448830172419548,182,,True,2.0,,
1396.9300537109375,-4421.10986328125,69.27999877929688,-3365.2999877929688,-16607.099609375,-3846.6000366210938,-1046.3999938964844,-2486.300048828125,-1264.1000366210938,255.0,128.0,,0.3053745937907398,0.11082653628008254,-0.07495678358046617,12,154.909393266965,True,4,22,2867.22998046875,-3755.590087890625,17.010000228881836,3903.2000732421875,-14314.100341796875,2.5,-0.3999999910593033,0.19999999552965164,-2485.399932861328,237.0,0.0,True,0.009623613791612548,-1.403907064050076,-9.085227319523936e-05,18,4,22,124.0,False,1604.300048828125,-3887.340087890625,93.1500015258789,-1454.7000122070312,-10463.800048828125,0.0,5261.099853515625,-1372.1000671386719,-2348.300018310547,0.0,1.1249414054411724,-1.4347330259391846,0.21566353053401893,148.36782836914062,0.03631500154733658,182,,True,2.0,,
1396.9300537109375,-4421.10986328125,69.27999877929688,-3365.2999877929688,-16607.099609375,-3846.6000366210938,-1046.3999938964844,-2486.300048828125,-1264.1000366210938,255.0,128.0,,0.3053745937907398,0.11082653628008254,-0.07495678358046617,12,151.8655224948801,True,4,22,2867.22998046875,-3755.590087890625,17.010000228881836,3903.2000732421875,-14314.100341796875,2.5,-0.3999999910593033,0.19999999552965164,-2485.399932861328,237.0,0.0,True,0.009623613791612548,-1.403907064050076,-9.085227319523936e-05,18,4,22,124.0,False,1598.25,-3930.669921875,93.1500015258789,-1449.1999816894531,-10355.799560546875,0.0,5380.7000732421875,-1346.199951171875,-2288.0999755859375,0.0,1.33170908618892,-1.2245558591167574,0.5404808803851973,148.40322875976562,0.035384997725486755,182,,True,2.0,,
1365.81005859375,-4572.93017578125,31.1299991607666,-3402.9998779296875,-16271.99951171875,-4410.0,-182.70000457763672,-3443.9999389648438,16.299999952316284,128.0,128.0,,0.03214166100829842,0.021055483265350342,-0.15328570245800202,12,152.0,False,4,22,2888.780029296875,-3887.280029296875,17.010000228881836,872.2000122070312,-14424.599609375,1.2999999523162842,0.0,-0.5999999865889549,-2789.2999267578125,255.0,0.0,False,0.00959471464663643,-1.6508884974056477,-7.901518841807326e-05,18,4,22,120.9547269164875,True,1591.030029296875,-3982.070068359375,93.1500015258789,-1441.6999816894531,-10226.199951171875,0.0,5436.099853515625,-1297.5,-2182.7999877929688,0.0,1.4307279579254906,0.25121336394946353,2.1461064982620597,148.43862915039062,0.035401299595832825,182,,True,2.0,,
1365.81005859375,-4572.93017578125,31.1299991607666,-3402.9998779296875,-16271.99951171875,-4410.0,-182.70000457763672,-3443.9999389648438,16.299999952316284,128.0,128.0,,0.03214166100829842,0.021055483265350342,-0.15328570245800202,12,152.0,False,4,22,2888.780029296875,-3887.280029296875,17.010000228881836,872.2000122070312,-14424.599609375,1.2999999523162842,0.0,-0.5999999865889549,-2789.2999267578125,255.0,0.0,False,0.00959471464663643,-1.6508884974056477,-7.901518841807326e-05,18,4,22,117.9119396030262,True,1586.22998046875,-4015.97998046875,93.1500015258789,-1436.199951171875,-10139.7998046875,0.0,5470.10009765625,-1267.300033569336,-2114.600067138672,0.0,1.2922474756348679,0.8287498153503757,2.8077678730004956,148.4739990234375,0.035372402518987656,182,,True,2.0,,
1346.27001953125,-4677.93994140625,16.670000076293945,-841.5000152587891,-9643.699951171875,153.100004196167,929.8000335693359,332.5,332.00000762939453,0.0,128.0,,-0.001351807625500032,0.03758385388659963,-0.009322317773906724,12,152.0,False,4,22,2880.25,-4008.0,17.010000228881836,-2624.89990234375,-14415.10009765625,0.29999999329447746,-0.29999999329447746,-0.9000000357627869,-2670.10009765625,255.0,0.0,False,0.009602195370737778,-1.8800826325963265,-2.204507326231884e-05,18,4,22,114.77908806903389,True,1581.4599609375,-4049.60009765625,93.1500015258789,-1430.2999877929688,-10053.800048828125,0.0,5501.7999267578125,-1238.7999725341797,-2048.000030517578,0.0,1.1205303898912193,0.9738160616697199,3.0368408574627943,148.51040649414062,0.036419399082660675,182,,True,2.0,,
1346.27001953125,-4677.93994140625,16.670000076293945,-841.5000152587891,-9643.699951171875,153.100004196167,929.8000335693359,332.5,332.00000762939453,0.0,128.0,,-0.001351807625500032,0.03758385388659963,-0.009322317773906724,12,152.0,False,4,22,2880.25,-4008.0,17.010000228881836,-2624.89990234375,-14415.10009765625,0.29999999329447746,-0.29999999329447746,-0.9000000357627869,-2670.10009765625,255.0,0.0,False,0.009602195370737778,-1.8800826325963265,-2.204507326231884e-05,18,4,22,251.97501941393782,True,1579.0799560546875,-4066.300048828125,93.1500015258789,-1427.2000122070312,-10010.800170898438,0.0,5516.9000244140625,-1225.2999877929688,-2015.5000305175781,0.0,1.0317893652776682,1.0023917476722979,3.107885296664515,148.5455780029297,0.03516539931297302,182,,True,2.0,,
1346.27001953125,-4677.93994140625,16.670000076293945,-841.5000152587891,-9643.699951171875,153.100004196167,929.8000335693359,332.5,332.00000762939453,0.0,128.0,,-0.001351807625500032,0.03758385388659963,-0.009322317773906724,12,152.0,False,4,22,2880.25,-4008.0,17.010000228881836,-2624.89990234375,-14415.10009765625,0.29999999329447746,-0.29999999329447746,-0.9000000357627869,-2670.10009765625,255.0,0.0,False,0.009602195370737778,-1.8800826325963265,-2.204507326231884e-05,18,4,22,248.87574195861816,True,1574.3299560546875,-4099.490234375,93.1500015258789,-1420.8000183105469,-9924.7998046875,0.0,5545.3997802734375,-1199.4999694824219,-1951.6000366210938,0.0,0.8522778410361016,1.024030957073955,-3.066671826130953,148.58160400390625,0.03602910041809082,182,,True,2.0,,
1348.550048828125,-4741.58984375,18.149999618530273,403.1999969482422,-6410.5999755859375,111.30000114440918,-24.90000009536743,26.80000066757202,103.50000381469727,0.0,128.0,,0.004501665380597775,0.06257785912231607,0.0063749655014426355,12,152.0,False,4,22,2842.22998046875,-4125.080078125,17.010000228881836,-6079.89990234375,-13673.800048828125,0.09999999776482582,-0.29999999329447746,-0.5000000074505806,-2328.300018310547,255.0,0.0,False,0.009606873273134824,-2.087135910212519,4.3519960491476164e-05,18,4,22,246.00594398795917,True,1569.6099853515625,-4132.39013671875,93.1500015258789,-1413.9999389648438,-9838.800048828125,0.0,5572.1002197265625,-1175.2999877929688,-1889.4000244140625,0.0,0.6719365245285778,1.020379433425972,-2.978951817311805,148.6149444580078,0.03336140140891075,182,,True,2.0,,
1348.550048828125,-4741.58984375,18.149999618530273,403.1999969482422,-6410.5999755859375,111.30000114440918,-24.90000009536743,26.80000066757202,103.50000381469727,0.0,128.0,,0.004501665380597775,0.06257785912231607,0.0063749655014426355,12,152.0,False,4,22,2842.22998046875,-4125.080078125,17.010000228881836,-6079.89990234375,-13673.800048828125,0.09999999776482582,-0.29999999329447746,-0.5000000074505806,-2328.300018310547,255.0,0.0,False,0.009606873273134824,-2.087135910212519,4.3519960491476164e-05,18,4,22,243.0682582496315,True,1562.5699462890625,-4181.2099609375,93.1500015258789,-1403.0999755859375,-9710.399780273438,0.0,5608.800048828125,-1141.6999816894531,-1799.1999816894531,0.0,0.4025478847318463,0.9884414677056925,-2.8603083906925866,148.64907836914062,0.03415059670805931,182,,True,2.0,,
1346.3699951171875,-4784.6201171875,18.59000015258789,-911.8000030517578,-4070.8999633789062,23.19999933242798,-41.99999809265137,3.700000047683716,261.49999618530273,0.0,128.0,,0.005658694029386853,0.07706954265318063,0.002361499358025828,12,152.0,False,4,22,2777.909912109375,-4234.06005859375,17.010000228881836,-8982.80029296875,-12542.80029296875,0.0,0.0,0.09999999776482582,-2142.5,255.0,0.0,False,0.009604711573150088,-2.2713966602305287,3.224450925118465e-05,18,4,22,240.15553564153691,True,1557.9100341796875,-4213.39990234375,93.1500015258789,-1395.5000305175781,-9624.7998046875,0.0,5631.199951171875,-1121.1000061035156,-1741.1000061035156,0.0,0.22509306118640848,0.9535464339168084,-2.7811659955075796,148.6829376220703,0.033860400319099426,182,,True,2.0,,
1346.3699951171875,-4784.6201171875,18.59000015258789,-911.8000030517578,-4070.8999633789062,23.19999933242798,-41.99999809265137,3.700000047683716,261.49999618530273,0.0,128.0,,0.005658694029386853,0.07706954265318063,0.002361499358025828,12,152.0,False,4,22,2777.909912109375,-4234.06005859375,17.010000228881836,-8982.80029296875,-12542.80029296875,0.0,0.0,0.09999999776482582,-2142.5,255.0,0.0,False,0.009604711573150088,-2.2713966602305287,3.224450925118465e-05,18,4,22,237.12452473178988,True,1555.5899658203125,-4229.3798828125,93.1500015258789,-1391.4999389648438,-9582.000122070312,0.0,5641.9000244140625,-1111.3999938964844,-1712.7999877929688,0.0,0.13740192906685922,0.9320539967329747,-2.7399739668902576,148.71815490722656,0.03523550182580948,182,,True,2.0,,
1346.3699951171875,-4784.6201171875,18.59000015258789,-911.8000030517578,-4070.8999633789062,23.19999933242798,-41.99999809265137,3.700000047683716,261.49999618530273,255.0,128.0,,0.005658694029386853,0.07706954265318063,0.002361499358025828,12,149.07913110333104,True,4,22,2777.909912109375,-4234.06005859375,17.010000228881836,-8982.80029296875,-12542.80029296875,0.0,0.0,0.09999999776482582,-2142.5,255.0,0.0,False,0.009604711573150088,-2.2713966602305287,3.224450925118465e-05,18,4,22,234.2036558351209,True,1550.969970703125,-4261.14013671875,93.1500015258789,-1383.3999633789062,-9496.599731445312,0.0,5662.0001220703125,-1092.7999877929688,-1657.2999572753906,0.0,-0.03504468124531624,0.8800003742003825,-2.6518126225323773,148.75210571289062,0.03395510092377663,182,,True,2.0,,
1332.3599853515625,-4807.58984375,18.65999984741211,-2295.7000732421875,-1800.5999755859375,2.199999988079071,-12.100000381469727,0.7000000029802322,345.60001373291016,255.0,128.0,,0.0059585749019888555,0.10435776983730088,0.0004138364692071751,12,146.14064518867,True,4,22,2691.360107421875,-4332.10009765625,17.010000228881836,-11485.30029296875,-11073.399658203125,0.0,0.0,0.09999999776482582,-2072.5999450683594,255.0,0.0,False,0.009617837232977357,-2.446338443108178,1.3426270627411096e-05,18,4,22,231.26516992045987,True,1546.3699951171875,-4292.6201171875,93.1500015258789,-1375.0,-9411.400146484375,0.0,5680.8001708984375,-1075.5999755859375,-1603.3999633789062,0.0,-0.20207948047846128,0.8133985819437047,-2.5521343037692907,148.78623962402344,0.03415989875793457,182,,True,2.0,,
