I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,KawaiChick
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,dodge_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
2963.219970703125,-5012.47021484375,359.260009765625,-1345.8000183105469,-636.6999816894531,6820.9002685546875,1097.300033569336,-2135.5999755859375,-141.00000381469727,195.0,3.0,False,-1.3330482567121686,-2.626024280124429,1.5067955767319539,6,False,4,0.0,False,3904.06005859375,-3946.580078125,173.7899932861328,-1200.0,-9251.400146484375,1893.699951171875,-2260.500030517578,-3406.4999389648438,-3678.9999389648438,255.0,23.0,False,0.3466624731559107,-2.718660427304341,0.9181855218002704,174.0,False,6,False,5,3739.840087890625,-4107.14990234375,228.32000732421875,-11149.49951171875,-13467.2998046875,5297.5,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,-0.3956922792889318,0.895022852340305,-2.447413075745574,120.44633483886719,0.03886700049042702,228,,True,-1.0,,
2946.330078125,-5020.5,412.92999267578125,-2541.1000061035156,-1223.8999938964844,6104.2999267578125,944.4999694824219,-2180.8999633789062,-285.6999969482422,194.0,46.0,False,-1.1347375662652937,-2.681991710523903,1.5479241740807803,6,False,4,0.0,False,3904.06005859375,-3946.580078125,173.7899932861328,-1200.0,-9251.400146484375,1893.699951171875,-2260.500030517578,-3406.4999389648438,-3678.9999389648438,255.0,23.0,False,0.3466624731559107,-2.718660427304341,0.9181855218002704,174.0,False,6,False,5,3702.699951171875,-4152.009765625,245.52000427246094,-11137.900390625,-13453.299560546875,5075.400085449219,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,-0.27397840409531715,0.8686868535888644,-2.37114305162379,120.48531341552734,0.03898239880800247,228,,True,-1.0,,
2946.330078125,-5020.5,412.92999267578125,-2541.1000061035156,-1223.8999938964844,6104.2999267578125,944.4999694824219,-2180.8999633789062,-285.6999969482422,194.0,83.0,False,-1.1347375662652937,-2.681991710523903,1.5479241740807803,6,False,4,0.0,False,3893.8798828125,-4023.719970703125,186.97000122070312,-1245.8000183105469,-9271.400146484375,1328.8999938964844,-4544.100036621094,-2790.4998779296875,-1346.6000366210938,255.0,22.0,False,0.47833800439096147,-2.6706855738291835,1.5299793617084738,174.0,False,6,False,5,3665.60009765625,-4196.81982421875,261.9700012207031,-11126.300048828125,-13439.300537109375,4853.399963378906,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,-0.15077489279742332,0.8524756988074429,-2.300119150543361,120.52426147460938,0.038950201123952866,228,,True,-1.0,,
2920.14990234375,-5032.10009765625,459.94000244140625,-3621.9000244140625,-1482.5,5245.4998779296875,882.9000091552734,-2168.5000610351562,-419.3000030517578,192.0,128.0,False,-0.9383814123718509,-2.732228431291181,1.5638021786882244,6,False,4,0.0,False,3893.8798828125,-4023.719970703125,186.97000122070312,-1245.8000183105469,-9271.400146484375,1328.8999938964844,-4544.100036621094,-2790.4998779296875,-1346.6000366210938,255.0,22.0,False,0.47833800439096147,-2.6706855738291835,1.5299793617084738,174.0,False,6,False,5,3610.02001953125,-4263.9599609375,285.2699890136719,-11108.900146484375,-13418.699951171875,4521.000061035156,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,0.035353624441762876,0.8447232981610069,-2.1981072730004327,120.5634536743164,0.03919639810919762,227,,True,-1.0,,
2920.14990234375,-5032.10009765625,459.94000244140625,-3621.9000244140625,-1482.5,5245.4998779296875,882.9000091552734,-2168.5000610351562,-419.3000030517578,192.0,128.0,False,-0.9383814123718509,-2.732228431291181,1.5638021786882244,6,False,4,0.0,False,3881.840087890625,-4099.669921875,193.92999267578125,-2787.0001220703125,-7806.099853515625,480.49999237060547,-2451.199951171875,-1467.7999877929688,4699.599914550781,255.0,14.0,False,0.46468916085136736,-2.44757792577405,2.1805410683068933,174.0,False,6,False,5,3573.02001953125,-4308.66015625,299.8800048828125,-11097.2998046875,-13405.10009765625,4299.700012207031,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,0.15946143723898254,0.8501420929813114,-2.1299825289182968,120.6025161743164,0.03906110301613808,227,,True,-1.0,,
2886.27001953125,-5045.4599609375,499.989990234375,-4299.5001220703125,-1631.7999267578125,4597.900085449219,382.59998321533203,-1194.5999908447266,-482.5,191.0,128.0,False,-0.7705541498818441,-2.784997640913393,1.5865207386236797,6,False,4,0.0,False,3881.840087890625,-4099.669921875,193.92999267578125,-2787.0001220703125,-7806.099853515625,480.49999237060547,-2451.199951171875,-1467.7999877929688,4699.599914550781,255.0,14.0,False,0.46468916085136736,-2.44757792577405,2.1805410683068933,174.0,False,6,False,5,3536.050048828125,-4353.31982421875,313.75,-11085.699462890625,-13391.500244140625,4078.5000610351562,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,0.2828994351517821,0.8644922778160957,-2.059215330138211,120.64154815673828,0.03902819752693176,227,,True,-1.0,,
2886.27001953125,-5045.4599609375,499.989990234375,-4299.5001220703125,-1631.7999267578125,4597.900085449219,382.59998321533203,-1194.5999908447266,-482.5,190.0,8.0,False,-0.7705541498818441,-2.784997640913393,1.5865207386236797,6,False,4,0.0,False,3847.3798828125,-4145.52001953125,195.91000366210938,-4471.199951171875,-4499.800109863281,5.400000214576721,-3534.2001342773438,-303.50000381469727,-694.4000244140625,255.0,12.0,False,0.34878173563321085,-2.449415520343106,2.159941751635087,174.0,False,6,False,5,3499.1201171875,-4397.93017578125,326.8800048828125,-11074.100341796875,-13377.900390625,3857.6998901367188,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,0.4049771705427188,0.8889096501242488,-1.9833709072185324,120.68037414550781,0.03883200138807297,227,,True,-1.0,,
2848.969970703125,-5058.66015625,537.0800170898438,-4631.300048828125,-1441.6999816894531,4344.4000244140625,238.79999160766602,-142.89999961853027,-595.2999877929688,189.0,0.0,False,-0.7248291480427653,-2.8278457589137416,1.5637742185601704,6,False,4,0.0,False,3847.3798828125,-4145.52001953125,195.91000366210938,-4471.199951171875,-4499.800109863281,5.400000214576721,-3534.2001342773438,-303.50000381469727,-694.4000244140625,255.0,12.0,False,0.34878173563321085,-2.449415520343106,2.159941751635087,170.7035872320975,True,6,False,5,3443.800048828125,-4464.759765625,345.20001220703125,-11057.19970703125,-13357.5,3526.7999267578125,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,0.5836003574693139,0.9492007649974816,-1.8530782520593427,120.71869659423828,0.03832079842686653,227,,True,-1.0,,
2848.969970703125,-5058.66015625,537.0800170898438,-4631.300048828125,-1441.6999816894531,4344.4000244140625,238.79999160766602,-142.89999961853027,-595.2999877929688,187.0,0.0,False,-0.7248291480427653,-2.8278457589137416,1.5637742185601704,6,False,4,0.0,False,3806.35009765625,-4178.2099609375,194.67999267578125,-5254.5001220703125,-3948.2000732421875,-191.5999984741211,-4869.2999267578125,-2546.7999267578125,-230.59999465942383,255.0,128.0,False,0.1427929044538822,-2.3828384688201623,2.680827053353896,167.48395710350366,True,6,False,5,3406.969970703125,-4509.259765625,356.5,-11045.999755859375,-13343.900146484375,3306.400146484375,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,0.6977311244949731,1.0104415608411137,-1.7488216438067699,120.75611877441406,0.037428200244903564,227,,True,-1.0,,
2848.969970703125,-5058.66015625,537.0800170898438,-4631.300048828125,-1441.6999816894531,4344.4000244140625,238.79999160766602,-142.89999961853027,-595.2999877929688,186.0,0.0,False,-0.7248291480427653,-2.8278457589137416,1.5637742185601704,6,False,4,0.0,False,3806.35009765625,-4178.2099609375,194.67999267578125,-5254.5001220703125,-3948.2000732421875,-191.5999984741211,-4869.2999267578125,-2546.7999267578125,-230.59999465942383,255.0,128.0,False,0.1427929044538822,-2.3828384688201623,2.680827053353896,164.21193128760143,True,6,False,5,3360.97998046875,-4564.81982421875,369.5899963378906,-11031.99951171875,-13326.8994140625,3031.400146484375,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,0.8311304633054575,1.1208426289569744,-1.5876349851306784,120.79415130615234,0.03803730010986328,227,,True,-1.0,,
2803.610107421875,-5071.7099609375,573.0800170898438,-5230.10009765625,-1448.0999755859375,3495.10009765625,180.40000915527344,-1681.300048828125,-517.7999877929688,164.0,0.0,False,-0.6414051596224217,-2.887188799371976,1.5865165755135044,6,False,4,0.0,False,3806.35009765625,-4178.2099609375,194.67999267578125,-5254.5001220703125,-3948.2000732421875,-191.5999984741211,-4869.2999267578125,-2546.7999267578125,-230.59999465942383,255.0,128.0,False,0.1427929044538822,-2.3828384688201623,2.680827053353896,161.01299775031305,True,6,False,5,3324.22998046875,-4609.2099609375,379.2300109863281,-11020.799560546875,-13313.299560546875,2811.6000366210938,-1442.4000549316406,3989.2001342773438,-36.500000953674316,1.0,0.9261335883501303,1.246546915196237,-1.4230905700584986,120.83134460449219,0.0371876023709774,227,,True,-1.0,,
2803.610107421875,-5071.7099609375,573.0800170898438,-5230.10009765625,-1448.0999755859375,3495.10009765625,180.40000915527344,-1681.300048828125,-517.7999877929688,144.0,0.0,False,-0.6414051596224217,-2.887188799371976,1.5865165755135044,6,False,4,0.0,False,3751.5400390625,-4212.169921875,193.9600067138672,-6391.300048828125,-3842.6998901367188,-140.2999973297119,-4761.400146484375,-2752.60009765625,-34.60000038146973,255.0,128.0,False,-0.02810947965563665,-2.369948896731895,-2.9839033946470925,157.7641033434099,True,6,False,5,3283.5400390625,-4645.31982421875,387.95001220703125,-12201.800537109375,-10827.60009765625,2533.5000610351562,-1328.9999389648438,4102.5,2444.7000122070312,1.0,0.9962197145730363,1.5086786778197558,-1.2033485251464662,120.8691177368164,0.037768397480249405,227,,True,-1.0,,
2757.510009765625,-5082.490234375,598.6599731445312,-5794.5001220703125,-1101.2999725341797,2683.3999633789062,562.0999908447266,-2098.0999755859375,-566.3999938964844,137.0,0.0,True,-0.47321906365491734,-2.934049442688332,1.561262566054792,6,False,4,0.0,False,3751.5400390625,-4212.169921875,193.9600067138672,-6391.300048828125,-3842.6998901367188,-140.2999973297119,-4761.400146484375,-2752.60009765625,-34.60000038146973,255.0,128.0,False,-0.02810947965563665,-2.369948896731895,-2.9839033946470925,154.48347523135524,True,6,False,5,3222.580078125,-4699.41015625,399.6600036621094,-12183.199462890625,-10810.799560546875,2204.7000122070312,-1328.9999389648438,4102.5,2444.7000122070312,1.0,1.0273071177731914,1.9753889034142618,-0.7991748556684749,120.90725708007812,0.03813730180263519,227,,True,-1.0,,
2757.510009765625,-5082.490234375,598.6599731445312,-5794.5001220703125,-1101.2999725341797,2683.3999633789062,562.0999908447266,-2098.0999755859375,-566.3999938964844,128.0,0.0,True,-0.47321906365491734,-2.934049442688332,1.561262566054792,6,False,4,0.0,False,3695.360107421875,-4246.9599609375,192.83999633789062,-7033.3001708984375,-4439.700012207031,-122.5,-4754.200134277344,-2765.10009765625,-35.0,255.0,93.0,False,-0.16177610239935164,-2.4352974097110063,-2.376271205470705,151.19654184515758,True,6,False,5,3182.0,-4735.419921875,406.54998779296875,-12170.799560546875,-10799.599609375,1985.7000732421875,-1328.9999389648438,4102.5,2444.7000122070312,1.0,0.9923783146019332,2.279845949162994,-0.5364778661688521,120.94546508789062,0.03821060061454773,227,,True,-1.0,,
2707.22998046875,-5091.52978515625,615.75,-6160.3997802734375,-1089.000015258789,1514.9000549316406,284.3000030517578,-2247.899932861328,-649.1000366210938,128.0,0.0,True,-0.28723458218060705,-2.994531576405994,1.5797392498253822,6,False,4,0.0,False,3695.360107421875,-4246.9599609375,192.83999633789062,-7033.3001708984375,-4439.700012207031,-122.5,-4754.200134277344,-2765.10009765625,-35.0,255.0,93.0,False,-0.16177610239935164,-2.4352974097110063,-2.376271205470705,147.9185635761548,True,6,False,5,3141.4599609375,-4771.39990234375,412.7099914550781,-12158.399658203125,-10788.399658203125,1766.9000244140625,-1328.9999389648438,4102.5,2444.7000122070312,1.0,0.9199832106959702,2.5381934513594144,-0.32058974032087467,120.98357391357422,0.03810649737715721,227,,True,-1.0,,
2696.919921875,-5093.25,618.0,-6197.5,-991.6000366210938,1300.3999328613281,696.8000030517578,-2208.3999633789062,-853.7000274658203,128.0,0.0,False,-0.2492557853412595,-3.0057183802317193,1.5755036195847625,6,False,4,0.0,False,3633.64990234375,-4286.43017578125,191.9499969482422,-7717.60009765625,-4963.800048828125,-97.70000457763672,-4824.599914550781,-2639.7000122070312,67.1999979019165,255.0,0.0,False,-0.24730032929601997,-2.561077525213383,-1.7494417649695166,144.63571599221999,True,6,False,5,3100.9599609375,-4807.33984375,418.1499938964844,-12145.999755859375,-10777.19970703125,1548.3999633789062,-1328.9999389648438,4102.5,2444.7000122070312,1.0,0.8210079846735616,2.7440536402914466,-0.1584651549454041,121.02173614501953,0.03816310316324234,227,,True,-1.0,,
2655.22998046875,-5097.3701171875,624.2999877929688,-6267.19970703125,-519.5999908447266,724.0000152587891,129.399995803833,-2275.0999450683594,-669.1000366210938,128.0,0.0,False,-0.09722204546090679,-3.0471646336147775,1.5685013005732247,6,False,4,0.0,False,3633.64990234375,-4286.43017578125,191.9499969482422,-7717.60009765625,-4963.800048828125,-97.70000457763672,-4824.599914550781,-2639.7000122070312,67.1999979019165,255.0,0.0,False,-0.24730032929601997,-2.561077525213383,-1.7494417649695166,143.0,False,6,False,5,3040.280029296875,-4861.18017578125,424.92999267578125,-12127.39990234375,-10760.400390625,1220.999984741211,-1328.9999389648438,4102.5,2444.7000122070312,1.0,0.6420772652010596,2.9756691193540243,0.0037023704894359882,121.0597152709961,0.03798559680581093,227,,True,-1.0,,
2655.22998046875,-5097.3701171875,624.2999877929688,-6267.19970703125,-519.5999908447266,724.0000152587891,129.399995803833,-2275.0999450683594,-669.1000366210938,178.0,0.0,False,-0.09722204546090679,-3.0471646336147775,1.5685013005732247,6,False,4,0.0,False,3566.8701171875,-4329.31982421875,190.63999938964844,-8104.2999267578125,-5198.499755859375,-323.10001373291016,-4277.099914550781,-1985.2000427246094,-102.29999542236328,248.0,0.0,False,-0.26116522283829474,-2.69948787131841,-1.1933775092186192,143.0,False,6,False,6,3020.080078125,-4879.10009765625,426.8299865722656,-12121.199951171875,-10754.7998046875,1111.9999694824219,-1328.9999389648438,4102.5,2444.7000122070312,1.0,0.577295307152989,3.0381780849734876,0.04165807780863067,121.09774780273438,0.03803330287337303,227,,True,-1.0,,
2655.22998046875,-5097.3701171875,624.2999877929688,-6267.19970703125,-519.5999908447266,724.0000152587891,129.399995803833,-2275.0999450683594,-669.1000366210938,234.0,0.0,False,-0.09722204546090679,-3.0471646336147775,1.5685013005732247,6,False,4,0.0,False,3566.8701171875,-4329.31982421875,190.63999938964844,-8104.2999267578125,-5198.499755859375,-323.10001373291016,-4277.099914550781,-1985.2000427246094,-102.29999542236328,248.0,0.0,False,-0.26116522283829474,-2.69948787131841,-1.1933775092186192,143.0,False,6,False,6,2958.669921875,-4928.4501953125,431.45001220703125,-13127.2998046875,-5485.3997802734375,792.7999877929688,-954.4999694824219,2900.0,5165.10009765625,1.0,0.37371408553149416,-3.045316975683026,0.1210625322230857,121.13591003417969,0.038154300302267075,227,,True,-1.0,,
2603.159912109375,-5101.68994140625,627.4500122070312,-6227.80029296875,-331.89998626708984,85.39999961853027,105.0,-2264.600067138672,-222.39999771118164,255.0,0.0,False,0.09213645659630942,-3.0983988864478813,1.5674861438471765,6,False,4,0.0,False,3566.8701171875,-4329.31982421875,190.63999938964844,-8104.2999267578125,-5198.499755859375,-323.10001373291016,-4277.099914550781,-1985.2000427246094,-102.29999542236328,248.0,0.0,False,-0.26116522283829474,-2.69948787131841,-1.1933775092186192,143.0,False,6,False,6,2936.800048828125,-4937.58984375,432.6400146484375,-13120.50048828125,-5482.60009765625,684.0000152587891,-954.4999694824219,2900.0,5165.10009765625,1.0,0.3236435377578542,-2.9559558936896395,0.13059388238317174,121.17375946044922,0.037848398089408875,227,,True,-1.0,,
2603.159912109375,-5101.68994140625,627.4500122070312,-6227.80029296875,-331.89998626708984,85.39999961853027,105.0,-2264.600067138672,-222.39999771118164,255.0,0.0,False,0.09213645659630942,-3.0983988864478813,1.5674861438471765,6,False,4,0.0,False,3492.31005859375,-4377.080078125,184.77999877929688,-8156.199951171875,-5219.0997314453125,-903.0000305175781,-3185.4998779296875,-617.5,-724.0000152587891,251.0,50.0,False,-0.2835845649430857,-2.8352470074490173,-0.8293636622163695,143.0,False,6,False,6,2860.340087890625,-4969.5400390625,435.3500061035156,-13096.700439453125,-5472.80029296875,303.6000061035156,-954.4999694824219,2900.0,5165.10009765625,1.0,0.1462521994207018,-2.6546416079852415,0.12725179974038478,121.21112060546875,0.03735480085015297,227,,True,-1.0,,
2546.429931640625,-5102.77001953125,620.239990234375,-6195.9002685546875,-109.89999771118164,-1769.7000122070312,133.00000190734863,-2417.4000549316406,-289.50000762939453,255.0,0.0,False,0.30539486302533453,-3.122937313268053,1.567972401683753,6,False,4,0.0,False,3492.31005859375,-4377.080078125,184.77999877929688,-8156.199951171875,-5219.0997314453125,-903.0000305175781,-3185.4998779296875,-617.5,-724.0000152587891,251.0,50.0,False,-0.2835845649430857,-2.8352470074490173,-0.8293636622163695,143.0,False,6,False,6,2816.7099609375,-4987.77978515625,435.9100036621094,-13083.1005859375,-5467.19970703125,86.49999618530273,-954.4999694824219,2900.0,5165.10009765625,1.0,0.04785320152171894,-2.484804650585481,0.10161238114608509,121.2477798461914,0.03666369989514351,227,,True,-1.0,,
2546.429931640625,-5102.77001953125,620.239990234375,-6195.9002685546875,-109.89999771118164,-1769.7000122070312,133.00000190734863,-2417.4000549316406,-289.50000762939453,255.0,0.0,False,0.30539486302533453,-3.122937313268053,1.567972401683753,6,False,4,0.0,False,3424.10009765625,-4420.64013671875,174.83999633789062,-8207.39990234375,-5231.7999267578125,-1428.2000732421875,-4284.200134277344,-844.5999908447266,-87.10000038146973,255.0,128.0,True,-0.2966444732490329,-2.9631151356892413,-0.5110626441021738,143.0,False,6,False,6,2773.429931640625,-5001.16015625,435.739990234375,-12890.50048828125,-2569.1000366210938,-134.49999809265137,-675.9999847412109,2082.2999572753906,5586.199951171875,1.0,-0.037988325026879266,-2.2873064224605923,0.06232662215827606,121.2844009399414,0.03661869838833809,227,,True,-1.0,,
