I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,AGamer47
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,boost,boost_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,19.886171340942383,0.04302139952778816,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,19.9301700592041,0.04399750009179115,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,19.970521926879883,0.04035240039229393,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.011945724487305,0.041423499584198,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,236.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.052541732788086,0.040597300976514816,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.09361457824707,0.041074201464653015,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.132762908935547,0.03914959728717804,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.17310905456543,0.0403486005961895,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.213226318359375,0.040118202567100525,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.253236770629883,0.04001079872250557,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.294475555419922,0.04123900085687637,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.338016510009766,0.043540097773075104,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.38006019592285,0.042042702436447144,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.42249298095703,0.04243199899792671,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.463886260986328,0.04139550030231476,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.506725311279297,0.04283880069851875,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.549457550048828,0.04273209720849991,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.591350555419922,0.04189230129122734,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.63397789001465,0.04262930154800415,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.676284790039062,0.04230619966983795,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.719005584716797,0.04272019863128662,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.760839462280273,0.04183489829301834,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.803136825561523,0.04229860007762909,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,255.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.844926834106445,0.04178930073976517,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.88753318786621,0.042607299983501434,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,159.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.930051803588867,0.042520102113485336,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,194.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,20.969682693481445,0.03962959721684456,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,238.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.012331008911133,0.04264819994568825,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,255.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.052518844604492,0.04018920287489891,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,255.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.087854385375977,0.03533469885587692,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,255.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.127782821655273,0.039927899837493896,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,255.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.167461395263672,0.039681099355220795,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,254.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.2076416015625,0.04017990082502365,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,202.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.25060272216797,0.04296080023050308,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,154.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.292736053466797,0.042132601141929626,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,147.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.335601806640625,0.042866598814725876,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,128.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.377941131591797,0.04233900085091591,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,128.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.420480728149414,0.04254109784960747,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,128.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.462411880493164,0.04193039983510971,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,128.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.504804611206055,0.04239100217819214,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,128.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.54680633544922,0.042002297937870026,300,3.0,,,,
-256.0,3840.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.0,0.0,255.0,128.0,,0.009544408615608195,-1.570788551888575,3.701008606201032e-08,85.0,False,False,False,False,256.0,-3840.0,17.059999465942383,0.0,0.0,2.0000000298023224,0.3999999910593033,0.0,0.0,128.0,,,0.016815442691792623,1.5708173146429312,7.74655677622181e-06,False,False,85.0,False,False,0.0,0.0,92.75,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,21.589031219482422,0.042223501950502396,300,3.0,,,,
