WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,WhewWhewWhew,Hyenaboy67
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-17.860000610351562,208.89999389648438,83.55999755859375,-78.60000133514404,2078.699951171875,-153.50000381469727,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,241.0,True,-0.12194573771671693,-2.2136833292007476,-2.3685552775921863,4,False,0.0,False,3,-236.6300048828125,-241.1699981689453,130.89999389648438,-6782.8997802734375,-7140.7000732421875,-143.1999969482422,1405.5000305175781,-3374.5999145507812,-4109.200134277344,255.0,251.0,True,-0.8162624720582822,1.745454531536812,-2.877942993774616,0.0,False,6,5,False,-854.7100219726562,360.8999938964844,1050.3699951171875,-20215.699462890625,7576.099853515625,21243.60107421875,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.8121691829631057,0.14931145953344582,2.251988981533361,135.74195861816406,0.03885450214147568,223,0.0,True,-1.0,,
-17.860000610351562,208.89999389648438,83.55999755859375,-78.60000133514404,2078.699951171875,-153.50000381469727,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,241.0,True,-0.12194573771671693,-2.2136833292007476,-2.3685552775921863,4,False,0.0,False,3,-236.6300048828125,-241.1699981689453,130.89999389648438,-6782.8997802734375,-7140.7000732421875,-143.1999969482422,1405.5000305175781,-3374.5999145507812,-4109.200134277344,255.0,251.0,True,-0.8162624720582822,1.745454531536812,-2.877942993774616,0.0,False,6,5,False,-922.0499877929688,386.1400146484375,1120.6700439453125,-20194.89990234375,7568.0999755859375,21005.2001953125,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.8534386755789363,0.03854153889021794,2.5150109938901024,135.78286743164062,0.04091839864850044,223,0.0,True,-1.0,,
-18.670000076293945,226.02000427246094,82.2699966430664,-113.59999656677246,2037.5999450683594,-149.89999771118164,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,241.0,True,-0.3734499336873461,-2.356460682437366,-2.9047222896536393,4,False,0.0,False,3,-293.17999267578125,-300.510009765625,129.6999969482422,-6788.900146484375,-7104.5001220703125,-142.29999542236328,1405.5000305175781,-3374.5999145507812,-4109.200134277344,255.0,246.0,True,-0.9115101905799071,1.75416808096405,2.7593717882134565,0.0,False,6,5,False,-989.3200073242188,411.3500061035156,1190.199951171875,-20174.100341796875,7560.10009765625,20767.19970703125,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.873284576777901,-0.08895128003537943,2.7929760469274787,135.82106018066406,0.038198601454496384,223,0.0,True,-1.0,,
-18.670000076293945,226.02000427246094,82.2699966430664,-113.59999656677246,2037.5999450683594,-149.89999771118164,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,241.0,True,-0.3734499336873461,-2.356460682437366,-2.9047222896536393,4,False,0.0,False,3,-293.17999267578125,-300.510009765625,129.6999969482422,-6788.900146484375,-7104.5001220703125,-142.29999542236328,1405.5000305175781,-3374.5999145507812,-4109.200134277344,255.0,246.0,True,-0.9115101905799071,1.75416808096405,2.7593717882134565,0.0,False,6,5,False,-1056.52001953125,436.5400085449219,1258.93994140625,-20153.299560546875,7552.1002197265625,20529.3994140625,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.8694131690777308,-0.22114589334378512,3.0752118157608446,135.85975646972656,0.03869999945163727,223,0.0,True,-1.0,,
-19.780000686645508,242.8300018310547,81.06999969482422,-147.7999973297119,2003.2000732421875,-145.9000015258789,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,241.0,True,-0.6598978554794834,-2.3389592574778697,2.7982201282116184,4,False,0.0,False,3,-349.7799987792969,-359.55999755859375,128.5,-6795.7000732421875,-7072.5,-141.5999984741211,1405.5000305175781,-3374.5999145507812,-4109.200134277344,255.0,242.0,True,-0.9816321638207405,1.8651133348332387,2.030021268890531,0.0,False,6,5,False,-1157.199951171875,474.2699890136719,1360.550048828125,-20122.2998046875,7540.10009765625,20173.1005859375,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.820900032093879,-0.3990498829429551,-2.8029706678148267,135.89846801757812,0.03871219977736473,223,0.0,True,-1.0,,
-19.780000686645508,242.8300018310547,81.06999969482422,-147.7999973297119,2003.2000732421875,-145.9000015258789,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,241.0,True,-0.6598978554794834,-2.3389592574778697,2.7982201282116184,4,False,0.0,False,3,-349.7799987792969,-359.55999755859375,128.5,-6795.7000732421875,-7072.5,-141.5999984741211,1405.5000305175781,-3374.5999145507812,-4109.200134277344,255.0,242.0,True,-0.9816321638207405,1.8651133348332387,2.030021268890531,0.0,False,6,5,False,-1257.719970703125,511.94000244140625,1460.3599853515625,-20091.700439453125,7528.0999755859375,19817.2998046875,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.7317485527843399,-0.5270631296785322,-2.441388851742302,135.9357452392578,0.03726569935679436,223,0.0,True,-1.0,,
-21.1299991607666,259.3800048828125,79.87000274658203,-172.29999542236328,1971.9999694824219,-143.00000190734863,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,241.0,False,-0.8768567639652591,-2.0756069204444754,2.0420504172299556,4,False,0.0,False,4,-349.7799987792969,-359.55999755859375,128.5,-6795.7000732421875,-7072.5,-141.5999984741211,1405.5000305175781,-3374.5999145507812,-4109.200134277344,255.0,242.0,True,-0.9816321638207405,1.8651133348332387,2.030021268890531,0.0,False,6,5,False,-1324.6500244140625,537.02001953125,1525.93994140625,-20071.300048828125,7520.30029296875,19580.50048828125,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.6574022194558377,-0.5811365953857893,-2.225739493221718,135.9720916748047,0.036335401237010956,223,0.0,True,-1.0,,
-21.1299991607666,259.3800048828125,79.87000274658203,-172.29999542236328,1971.9999694824219,-143.00000190734863,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,241.0,False,-0.8768567639652591,-2.0756069204444754,2.0420504172299556,4,False,0.0,False,4,-406.4599914550781,-418.3599853515625,127.30000305175781,-6806.300048828125,-7043.699951171875,-141.40000343322754,1405.5000305175781,-3374.7000122070312,-4109.100036621094,255.0,240.0,True,-0.9881022870205792,2.037382326412116,1.2471461570399918,0.0,False,6,5,False,-1391.510009765625,562.0700073242188,1590.719970703125,-20050.899658203125,7512.7001953125,19343.900146484375,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.5761040511817885,-0.6122169143500422,-2.0267153648679757,136.00863647460938,0.03656569868326187,223,0.0,True,-1.0,,
-21.1299991607666,259.3800048828125,79.87000274658203,-172.29999542236328,1971.9999694824219,-143.00000190734863,1348.2000732421875,4794.2999267578125,-2333.699951171875,255.0,192.0,False,-0.8768567639652591,-2.0756069204444754,2.0420504172299556,4,False,0.0,False,4,-406.4599914550781,-418.3599853515625,127.30000305175781,-6806.300048828125,-7043.699951171875,-141.40000343322754,1405.5000305175781,-3374.7000122070312,-4109.100036621094,255.0,240.0,True,-0.9881022870205792,2.037382326412116,1.2471461570399918,0.0,False,6,5,False,-1458.300048828125,587.0999755859375,1654.699951171875,-20030.50048828125,7505.10009765625,19107.5,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.4914643878944247,-0.6230488637364975,-1.8401758316181502,136.04550170898438,0.03687860071659088,223,0.0,True,-1.0,,
-22.6299991607666,275.6700134277344,78.43000030517578,-182.29999542236328,1938.9999389648438,-291.5999984741211,1107.0999908447266,4485.7000732421875,-2169.9000549316406,255.0,128.0,False,-0.8927086797108619,-1.6638259609505348,1.2022522576184465,4,False,0.0,False,4,-463.239990234375,-476.94000244140625,125.86000061035156,-6821.7999267578125,-7015.7000732421875,-290.40000915527344,1447.7999877929688,-3298.699951171875,-4155.899963378906,255.0,239.0,True,-0.9351992073744522,2.1561750707297747,0.5635526840818272,0.0,False,6,6,False,-1575.030029296875,630.8300170898438,1764.7900390625,-19994.7998046875,7491.7999267578125,18694.3994140625,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.34425432371653825,-0.6007720644743261,-1.532057788826277,136.08285522460938,0.037349000573158264,223,0.0,True,-1.0,,
-22.6299991607666,275.6700134277344,78.43000030517578,-182.29999542236328,1938.9999389648438,-291.5999984741211,1107.0999908447266,4485.7000732421875,-2169.9000549316406,255.0,53.0,False,-0.8927086797108619,-1.6638259609505348,1.2022522576184465,4,False,0.0,False,4,-463.239990234375,-476.94000244140625,125.86000061035156,-6821.7999267578125,-7015.7000732421875,-290.40000915527344,1447.7999877929688,-3298.699951171875,-4155.899963378906,255.0,239.0,True,-0.9351992073744522,2.1561750707297747,0.5635526840818272,0.0,False,6,6,False,-1641.6400146484375,655.7899780273438,1826.6099853515625,-19974.3994140625,7484.1998291015625,18458.699951171875,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.2650857579266922,-0.56790890609077,-1.3609023512486733,136.11911010742188,0.036263998597860336,223,0.0,True,-1.0,,
-24.280000686645508,293.239990234375,73.01000213623047,-180.30000686645508,1899.1000366210938,-840.5000305175781,324.00001525878906,3324.1000366210938,-989.4999694824219,255.0,5.0,False,-0.8236333907469231,-1.3909761835908134,0.6655163571872467,4,False,0.0,False,4,-525.8800048828125,-541.0900268554688,120.47000122070312,-6843.0999755859375,-6984.89990234375,-837.5,1288.3000183105469,-2343.800048828125,-1952.4000549316406,255.0,239.0,False,-0.8906531763288017,2.2415496382271414,0.12699489029328823,0.0,False,6,6,False,-1708.1800537109375,680.719970703125,1887.6500244140625,-19954.000244140625,7476.5997314453125,18223.199462890625,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.19240374477967173,-0.5223573737489805,-1.1902080129524353,136.15618896484375,0.037083499133586884,223,0.0,True,-1.0,,
-24.280000686645508,293.239990234375,73.01000213623047,-180.30000686645508,1899.1000366210938,-840.5000305175781,324.00001525878906,3324.1000366210938,-989.4999694824219,255.0,5.0,False,-0.8236333907469231,-1.3909761835908134,0.6655163571872467,4,False,0.0,False,4,-525.8800048828125,-541.0900268554688,120.47000122070312,-6843.0999755859375,-6984.89990234375,-837.5,1288.3000183105469,-2343.800048828125,-1952.4000549316406,255.0,239.0,False,-0.8906531763288017,2.2415496382271414,0.12699489029328823,0.0,False,6,6,False,-1774.6500244140625,705.6300048828125,1947.9100341796875,-19933.599853515625,7469.000244140625,17988.00048828125,5394.5001220703125,-726.6000366210938,2524.1000366210938,0.0,-0.12833417996852603,-0.4655261790694158,-1.018281080378789,136.1927947998047,0.03661290183663368,223,0.0,True,-1.0,,
-25.739999771118164,308.8900146484375,63.709999084472656,-170.0,1860.7000732421875,-1342.5,528.4000015258789,2200.7000732421875,-761.9999694824219,255.0,16.0,False,-0.7344380036329174,-1.2474411331228779,0.3687379112439243,4,False,0.0,False,4,-525.8800048828125,-541.0900268554688,120.47000122070312,-6843.0999755859375,-6984.89990234375,-837.5,1288.3000183105469,-2343.800048828125,-1952.4000549316406,255.0,239.0,False,-0.8906531763288017,2.2415496382271414,0.12699489029328823,0.0,False,6,6,False,-1826.3599853515625,728.6900024414062,1930.949951171875,-14034.3994140625,6735.2001953125,-10857.5,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,0.12721568060529576,-0.4138628589874936,-0.9711904434875477,136.2296600341797,0.03687629848718643,223,0.0,True,-1.0,,
-26.020000457763672,311.9800109863281,61.349998474121094,-167.19999313354492,1852.7999877929688,-1443.3000183105469,592.400016784668,1986.9000244140625,-784.1000366210938,255.0,125.0,False,-0.7143301901896841,-1.234687532213032,0.3299438545738437,4,False,0.0,False,4,-583.010009765625,-599.1699829101562,111.20999908447266,-6866.5997314453125,-6957.9998779296875,-1336.1000061035156,1298.0999755859375,-2200.7000732421875,-649.8000335693359,255.0,255.0,False,-0.8452480882988057,2.3903487809938735,-0.19952454908550832,0.0,False,6,6,False,-1873.1099853515625,751.1300048828125,1894.3299560546875,-14020.0,6728.4002685546875,-11062.900390625,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,0.32480829181766213,-0.38225933467111584,-0.9611912552496998,136.2663116455078,0.03664650022983551,223,0.0,True,-1.0,,
-27.09000015258789,324.2099914550781,50.209999084472656,-155.2999973297119,1819.9000549316406,-1848.3999633789062,806.9000244140625,1222.0999908447266,-975.1000213623047,255.0,144.0,False,-0.6344454794098721,-1.2281160635833268,0.22613050137982205,4,False,0.0,False,4,-583.010009765625,-599.1699829101562,111.20999908447266,-6866.5997314453125,-6957.9998779296875,-1336.1000061035156,1298.0999755859375,-2200.7000732421875,-649.8000335693359,255.0,255.0,False,-0.8452480882988057,2.3903487809938735,-0.19952454908550832,0.0,False,6,6,False,-1919.81005859375,773.5399780273438,1857.030029296875,-14005.6005859375,6721.5997314453125,-11268.1005859375,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,0.521972181179884,-0.3454392499853657,-0.9431127856350016,136.30445861816406,0.038135699927806854,222,0.0,True,-1.0,,
-27.09000015258789,324.2099914550781,50.209999084472656,-155.2999973297119,1819.9000549316406,-1848.3999633789062,806.9000244140625,1222.0999908447266,-975.1000213623047,255.0,215.0,False,-0.6344454794098721,-1.2281160635833268,0.22613050137982205,4,False,0.0,False,4,-640.3599853515625,-657.0399780273438,97.7699966430664,-6896.400146484375,-6934.0997314453125,-1837.1000671386719,1224.1999816894531,-2305.2999877929688,326.19998931884766,255.0,153.0,False,-0.7599553703024671,2.591944163376883,-0.48655684898766716,0.0,False,6,6,False,-1966.469970703125,795.9400024414062,1819.0400390625,-13991.199951171875,6714.7998046875,-11473.1005859375,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,0.7182703461893125,-0.29833892350244173,-0.9127089998737451,136.3411102294922,0.03664400056004524,222,0.0,True,-1.0,,
-27.09000015258789,324.2099914550781,50.209999084472656,-155.2999973297119,1819.9000549316406,-1848.3999633789062,806.9000244140625,1222.0999908447266,-975.1000213623047,255.0,255.0,False,-0.6344454794098721,-1.2281160635833268,0.22613050137982205,4,False,0.0,False,4,-640.3599853515625,-657.0399780273438,97.7699966430664,-6896.400146484375,-6934.0997314453125,-1837.1000671386719,1224.1999816894531,-2305.2999877929688,326.19998931884766,255.0,153.0,False,-0.7599553703024671,2.591944163376883,-0.48655684898766716,0.0,False,6,6,False,-2013.0799560546875,818.2999877929688,1780.3699951171875,-13976.800537109375,6707.9998779296875,-11677.900390625,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,0.9128666712610686,-0.23062715434527387,-0.860277918240729,136.378173828125,0.03705659881234169,222,0.0,True,-1.0,,
-27.280000686645508,336.8699951171875,33.16999816894531,167.09999084472656,1115.2999877929688,-1907.5999450683594,1639.2999267578125,2803.699951171875,-823.0999755859375,255.0,255.0,False,-0.5005136401784924,-1.2220125926116332,0.09832107572242586,4,False,0.0,False,4,-697.989990234375,-714.739990234375,80.1500015258789,-6933.499755859375,-6915.10009765625,-2341.999969482422,-417.99999237060547,-868.3000183105469,2144.199981689453,255.0,0.0,True,-0.6606000374530885,2.775136087893198,-0.6047808973664588,0.0,False,6,6,False,-2059.639892578125,840.6500244140625,1741.02001953125,-13962.39990234375,6701.199951171875,-11882.5,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,1.103534254150412,-0.11606131908500333,-0.7600107684190119,136.41368103027344,0.03551249951124191,222,0.0,True,-1.0,,
-27.280000686645508,336.8699951171875,33.16999816894531,167.09999084472656,1115.2999877929688,-1907.5999450683594,1639.2999267578125,2803.699951171875,-823.0999755859375,255.0,255.0,False,-0.5005136401784924,-1.2220125926116332,0.09832107572242586,4,False,0.0,False,4,-697.989990234375,-714.739990234375,80.1500015258789,-6933.499755859375,-6915.10009765625,-2341.999969482422,-417.99999237060547,-868.3000183105469,2144.199981689453,255.0,0.0,True,-0.6606000374530885,2.775136087893198,-0.6047808973664588,0.0,False,6,6,False,-2129.389892578125,874.1300048828125,1680.7099609375,-13940.799560546875,6690.999755859375,-12189.000244140625,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,1.3575579596581773,0.4031218712783751,-0.26119261741086414,136.45053100585938,0.036844801157712936,222,0.0,True,-1.0,,
-23.989999771118164,340.44000244140625,21.739999771118164,458.3000183105469,4.799999892711639,-1303.9999389648438,4644.100036621094,1781.3999938964844,-289.4000053405762,255.0,255.0,False,-0.15637320774153682,-1.2287124013659978,-0.029440018208078213,4,False,0.0,False,4,-755.9600219726562,-772.2999877929688,58.29999923706055,-6975.999755859375,-6902.0001220703125,-2850.4000854492188,-1970.0999450683594,147.70000457763672,3460.7998657226562,255.0,1.0,True,-0.6123232551442515,2.94898975967035,-0.4847523552257315,0.0,False,6,6,False,-2175.830078125,896.4099731445312,1639.6600341796875,-13926.400146484375,6684.1998291015625,-12393.00048828125,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,1.3988913966447978,1.4811475701092032,0.8035479738414291,136.48654174804688,0.03601919859647751,222,0.0,True,-1.0,,
-23.989999771118164,340.44000244140625,21.739999771118164,458.3000183105469,4.799999892711639,-1303.9999389648438,4644.100036621094,1781.3999938964844,-289.4000053405762,255.0,255.0,False,-0.15637320774153682,-1.2287124013659978,-0.029440018208078213,4,False,0.0,False,4,-755.9600219726562,-772.2999877929688,58.29999923706055,-6975.999755859375,-6902.0001220703125,-2850.4000854492188,-1970.0999450683594,147.70000457763672,3460.7998657226562,255.0,1.0,True,-0.6123232551442515,2.94898975967035,-0.4847523552257315,0.0,False,6,6,False,-2222.219970703125,918.6799926757812,1597.9300537109375,-13911.99951171875,6677.39990234375,-12596.8994140625,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,1.2656514222337452,2.149847597322427,1.4588797429993345,136.52342224121094,0.03689040243625641,222,0.0,True,-1.0,,
-19.270000457763672,334.75,16.209999084472656,754.5999908447266,-1188.499984741211,-26.400001049041748,-3.1999999284744263,-313.99999618530273,670.1999664306641,255.0,255.0,False,0.017555155855766277,-1.2155846282351106,-0.004437671144624005,4,False,0.0,False,4,-755.9600219726562,-772.2999877929688,58.29999923706055,-6975.999755859375,-6902.0001220703125,-2850.4000854492188,-1970.0999450683594,147.70000457763672,3460.7998657226562,255.0,1.0,True,-0.6123232551442515,2.94898975967035,-0.4847523552257315,0.0,False,6,6,False,-2268.56005859375,940.9199829101562,1555.52001953125,-13897.60009765625,6670.5999755859375,-12800.50048828125,2567.9998779296875,5351.099853515625,877.6999664306641,0.0,1.0848633554266014,2.3778109406018815,1.6731155815445946,136.55947875976562,0.03603559732437134,222,0.0,True,-1.0,,
