I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,FreakSmokey
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,boost,boost_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,double_jump_active,jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
706.8200073242188,1859.3599853515625,16.989999771118164,723.0999755859375,-205.10000228881836,5.299999713897705,0.19999999552965164,1.1999999731779099,-731.9000244140625,0.0,255.0,False,0.00976743622971191,2.484401295088886,-0.00018969605511399724,40,164.0,False,26,4,1546.3299560546875,3043.77001953125,16.989999771118164,-20098.900146484375,3425.10009765625,3.3000001311302185,0.09999999776482582,0.0,1990.2000427246094,255.0,255.0,False,0.009587285739380757,3.0465153434080983,1.3769733723908807e-05,32,4,34,181.77926047386663,True,860.1300048828125,1629.8699951171875,178.16000366210938,-7813.599853515625,-1776.300048828125,-28.499999046325684,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,0.8893627668884063,-0.31580526850298113,-0.15718433205610008,161.89561462402344,0.03599249944090843,179,,True,2.0,,
706.8200073242188,1859.3599853515625,16.989999771118164,723.0999755859375,-205.10000228881836,5.299999713897705,0.19999999552965164,1.1999999731779099,-731.9000244140625,0.0,255.0,False,0.00976743622971191,2.484401295088886,-0.00018969605511399724,40,164.0,False,26,4,1546.3299560546875,3043.77001953125,16.989999771118164,-20098.900146484375,3425.10009765625,3.3000001311302185,0.09999999776482582,0.0,1990.2000427246094,255.0,255.0,False,0.009587285739380757,3.0465153434080983,1.3769733723908807e-05,32,4,34,178.62738928999954,True,834.0999755859375,1623.949951171875,177.6199951171875,-7805.5999755859375,-1774.2999267578125,-244.89999771118164,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,0.7151947245238738,-0.18004743828471467,-0.029687050585932965,161.9322509765625,0.03664050251245499,179,,True,2.0,,
720.719970703125,1852.8900146484375,16.989999771118164,1911.9999694824219,-1045.0,5.299999713897705,-0.09999999776482582,0.19999999552965164,-1354.6000671386719,0.0,255.0,True,0.009696100913750139,2.3767174590598916,-0.0001379398800001873,40,164.0,False,26,4,1374.800048828125,3057.179931640625,16.989999771118164,-20892.900390625,85.39999961853027,3.100000023841858,0.09999999776482582,-0.09999999776482582,2000.8000183105469,255.0,255.0,False,0.00958144489624922,-3.070251788537952,1.2626075761563197e-05,32,4,34,175.43898494525624,True,795.1099853515625,1615.0699462890625,175.4600067138672,-7793.599853515625,-1771.300048828125,-569.0999984741211,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,0.4387547542568057,-0.050418105783155934,0.08614304841046483,161.9693145751953,0.03706520050764084,179,,True,2.0,,
720.719970703125,1852.8900146484375,16.989999771118164,1911.9999694824219,-1045.0,5.299999713897705,-0.09999999776482582,0.19999999552965164,-1354.6000671386719,128.0,255.0,True,0.009696100913750139,2.3767174590598916,-0.0001379398800001873,40,164.0,False,26,4,1374.800048828125,3057.179931640625,16.989999771118164,-20892.900390625,85.39999961853027,3.100000023841858,0.09999999776482582,-0.09999999776482582,2000.8000183105469,255.0,255.0,False,0.00958144489624922,-3.070251788537952,1.2626075761563197e-05,32,4,34,172.12573771066565,True,769.1500244140625,1609.1700439453125,173.1199951171875,-7785.5999755859375,-1769.2999267578125,-785.0,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,0.24931708816427645,0.010213736124257734,0.13614000171549184,162.00782775878906,0.03851649910211563,179,,True,2.0,,
731.6699829101562,1846.18994140625,16.989999771118164,2372.899932861328,-1557.4000549316406,5.299999713897705,-0.09999999776482582,0.19999999552965164,-1611.6000366210938,128.0,255.0,False,0.009701173954709407,2.30127723019084,-0.0001211883995337062,40,164.0,False,26,4,1199.300048828125,3041.820068359375,16.989999771118164,-21107.19970703125,-3440.0,3.100000023841858,0.09999999776482582,0.0,2003.3000183105469,255.0,255.0,False,0.009576374382700746,-2.9033690447050367,2.138860149953911e-05,32,4,34,168.9882581644161,True,756.1799926757812,1606.22998046875,171.67999267578125,-7781.5997314453125,-1768.3000183105469,-892.7999877929688,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,0.15367670175754666,0.03598466778321831,0.15598911427325385,162.04429626464844,0.03647319972515106,179,,True,2.0,,
731.6699829101562,1846.18994140625,16.989999771118164,2372.899932861328,-1557.4000549316406,5.299999713897705,-0.09999999776482582,0.19999999552965164,-1611.6000366210938,158.0,255.0,False,0.009701173954709407,2.30127723019084,-0.0001211883995337062,40,164.0,False,26,4,1199.300048828125,3041.820068359375,16.989999771118164,-21107.19970703125,-3440.0,3.100000023841858,0.09999999776482582,0.0,2003.3000183105469,255.0,255.0,False,0.009576374382700746,-2.9033690447050367,2.138860149953911e-05,32,4,34,165.61650768915814,True,730.260009765625,1600.3499755859375,168.25999450683594,-7773.599853515625,-1766.300048828125,-1108.3999633789062,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-0.038861294616464696,0.08152101383310884,0.18807198883265905,162.08349609375,0.039196599274873734,179,,True,2.0,,
753.6799926757812,1829.199951171875,16.989999771118164,2714.2999267578125,-2341.9000244140625,5.299999713897705,0.0,1.2999999523162842,-1798.8999938964844,250.0,255.0,False,0.009668808431870807,2.154494711499468,-9.851392225914209e-05,40,164.0,False,26,4,1024.8900146484375,2996.72998046875,16.989999771118164,-20629.49951171875,-7004.89990234375,3.8999998569488525,0.19999999552965164,0.0,2001.4999389648438,255.0,255.0,False,0.009591862389874922,-2.736483291033818,3.678990416982659e-05,32,4,34,167.0,False,678.5,1588.5899658203125,159.25999450683594,-7757.60009765625,-1762.2999572753906,-1538.699951171875,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-0.4271156427516336,0.16011524359974041,0.22906682956760438,162.12315368652344,0.03965660184621811,179,,True,2.0,,
753.6799926757812,1829.199951171875,16.989999771118164,2714.2999267578125,-2341.9000244140625,5.299999713897705,0.0,1.2999999523162842,-1798.8999938964844,255.0,255.0,False,0.009668808431870807,2.154494711499468,-9.851392225914209e-05,40,164.0,False,26,4,1024.8900146484375,2996.72998046875,16.989999771118164,-20629.49951171875,-7004.89990234375,3.8999998569488525,0.19999999552965164,0.0,2001.4999389648438,255.0,255.0,False,0.009591862389874922,-2.736483291033818,3.678990416982659e-05,32,4,34,167.0,False,646.2000122070312,1581.239990234375,152.1699981689453,-7747.60009765625,-1759.7999572753906,-1807.2000122070312,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-0.6708958617001787,0.2089316422430475,0.24028082835987236,162.16159057617188,0.03842179849743843,179,,True,2.0,,
772.719970703125,1811.1099853515625,16.989999771118164,1229.4999694824219,-1239.000015258789,5.299999713897705,0.3999999910593033,3.400000035762787,-760.6999969482422,255.0,255.0,False,0.009512430777122433,2.0292975563309845,0.00012797191131574335,40,160.70006030349322,True,26,4,845.0399780273438,2915.06005859375,16.989999771118164,-18679.7998046875,-10441.8994140625,5.299999713897705,0.3999999910593033,0.0,2005.3999328613281,255.0,255.0,False,0.009575429428915077,-2.552859077141566,4.491717215851606e-05,32,4,34,167.0,False,620.4000244140625,1575.3699951171875,145.6999969482422,-7739.6002197265625,-1757.7999877929688,-2021.7999267578125,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-0.8660626082536506,0.2540882341571463,0.23819349261061512,162.199951171875,0.0383617989718914,179,,True,2.0,,
772.719970703125,1811.1099853515625,16.989999771118164,1229.4999694824219,-1239.000015258789,5.299999713897705,0.3999999910593033,3.400000035762787,-760.6999969482422,255.0,255.0,False,0.009512430777122433,2.0292975563309845,0.00012797191131574335,40,157.81251617144514,True,26,4,845.0399780273438,2915.06005859375,16.989999771118164,-18679.7998046875,-10441.8994140625,5.299999713897705,0.3999999910593033,0.0,2005.3999328613281,255.0,255.0,False,0.009575429428915077,-2.552859077141566,4.491717215851606e-05,32,4,34,167.0,False,607.5,1572.449951171875,142.1999969482422,-7735.5999755859375,-1756.7999267578125,-2128.9999389648438,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-0.9635604435056259,0.28145683971586244,0.23118003917779037,162.23350524902344,0.033567700535058975,179,,True,2.0,,
775.6099853515625,1808.760009765625,16.989999771118164,-222.70000457763672,402.99999237060547,3.8999998569488525,-0.19999999552965164,-0.5000000074505806,366.19998931884766,255.0,255.0,False,0.009466986904103778,2.024225239834235,0.00023423271420632905,40,153.8183826477297,True,26,4,699.5,2815.159912109375,16.989999771118164,-16405.2001953125,-13187.19970703125,5.299999713897705,0.3999999910593033,0.19999999552965164,2010.0,255.0,255.0,False,0.009576280071585378,-2.3855141867390084,4.750183991412464e-05,32,4,34,167.0,False,556.0,1560.77001953125,126.4000015258789,-7719.6002197265625,-1752.7999877929688,-2557.2999572753906,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-1.348679624131786,0.534048625345859,0.05497338329555848,162.2799530029297,0.046431802213191986,179,,True,2.0,,
775.6099853515625,1808.760009765625,16.989999771118164,-222.70000457763672,402.99999237060547,3.8999998569488525,-0.19999999552965164,-0.5000000074505806,366.19998931884766,255.0,255.0,False,0.009466986904103778,2.024225239834235,0.00023423271420632905,40,149.85938926666014,True,26,4,699.5,2815.159912109375,16.989999771118164,-16405.2001953125,-13187.19970703125,5.299999713897705,0.3999999910593033,0.19999999552965164,2010.0,255.0,255.0,False,0.009576280071585378,-2.3855141867390084,4.750183991412464e-05,32,4,34,167.0,False,530.280029296875,1554.9300537109375,117.43000030517578,-7711.5997314453125,-1750.8000183105469,-2771.199951171875,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-1.4973383402810345,1.608903759626639,-0.9832499702932369,162.32598876953125,0.04602329805493355,179,,True,2.0,,
768.0700073242188,1819.1500244140625,16.989999771118164,-1472.5,1910.2000427246094,3.0000001192092896,0.0,-0.09999999776482582,1189.5999908447266,255.0,255.0,False,0.009485091037498129,2.091778598831363,0.0001989683174023839,40,146.20502368865476,True,26,4,574.760009765625,2694.409912109375,16.989999771118164,-13738.800048828125,-15483.00048828125,5.299999713897705,0.29999999329447746,0.09999999776482582,2012.5,255.0,255.0,False,0.00958546824741548,-2.2178958453510886,2.8593953902228093e-05,32,4,34,167.0,False,504.6000061035156,1549.0899658203125,107.75,-7703.599853515625,-1748.800048828125,-2984.8001098632812,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-1.37395086944868,3.0080250076784982,-2.345767585575664,162.3684844970703,0.04248199984431267,179,,True,2.0,,
768.0700073242188,1819.1500244140625,16.989999771118164,-1472.5,1910.2000427246094,3.0000001192092896,0.0,-0.09999999776482582,1189.5999908447266,255.0,255.0,False,0.009485091037498129,2.091778598831363,0.0001989683174023839,40,142.89566453554298,True,26,4,574.760009765625,2694.409912109375,16.989999771118164,-13738.800048828125,-15483.00048828125,5.299999713897705,0.29999999329447746,0.09999999776482582,2012.5,255.0,255.0,False,0.00958546824741548,-2.2178958453510886,2.8593953902228093e-05,32,4,34,167.0,False,478.94000244140625,1543.25,97.3499984741211,-7695.5999755859375,-1746.7999267578125,-3198.2000732421875,1299.9000549316406,-5709.7998046875,1306.6000366210938,1.0,-1.1843460749684387,-3.0676368724625798,-2.516032181811961,162.40695190429688,0.03847130015492439,179,,True,2.0,,
768.0700073242188,1819.1500244140625,16.989999771118164,-1472.5,1910.2000427246094,3.0000001192092896,0.0,-0.09999999776482582,1189.5999908447266,255.0,255.0,False,0.009485091037498129,2.091778598831363,0.0001989683174023839,40,139.93797855479744,True,26,4,574.760009765625,2694.409912109375,16.989999771118164,-13738.800048828125,-15483.00048828125,5.299999713897705,0.29999999329447746,0.09999999776482582,2012.5,255.0,255.0,False,0.00958546824741548,-2.2178958453510886,2.8593953902228093e-05,32,4,34,167.0,False,454.4800109863281,1537.699951171875,95.1500015258789,-6979.4000244140625,-1585.0999450683594,1927.5999450683594,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,-0.9732021044727448,-2.984353893213267,-2.5636988784408774,162.4413299560547,0.034383099526166916,179,,True,2.0,,
749.6400146484375,1840.949951171875,16.989999771118164,-2850.4998779296875,3135.7998657226562,3.0000001192092896,0.09999999776482582,-0.3999999910593033,1834.7000122070312,255.0,255.0,False,0.009493073611794,2.2227633574784615,0.00017288150990344287,40,136.2351569642303,True,26,4,473.5899963378906,2556.64990234375,16.989999771118164,-10850.30029296875,-17417.39990234375,4.000000059604645,0.0,0.0,2013.3000183105469,255.0,255.0,False,0.009583358789845038,-2.050128388989668,6.502783025971936e-06,32,4,34,163.29717840943286,True,419.6199951171875,1529.780029296875,103.83000183105469,-6968.599853515625,-1582.7000427246094,1599.6000671386719,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,-0.6775006526543353,-2.9232302126638112,-2.5791385063154055,162.484375,0.043045300990343094,179,,True,2.0,,
749.6400146484375,1840.949951171875,16.989999771118164,-2850.4998779296875,3135.7998657226562,3.0000001192092896,0.09999999776482582,-0.3999999910593033,1834.7000122070312,255.0,255.0,False,0.009493073611794,2.2227633574784615,0.00017288150990344287,40,132.74257217171373,True,26,4,473.5899963378906,2556.64990234375,16.989999771118164,-10850.30029296875,-17417.39990234375,4.000000059604645,0.0,0.0,2013.3000183105469,255.0,255.0,False,0.009583358789845038,-2.050128388989668,6.502783025971936e-06,32,4,34,159.8045936169163,True,396.4100036621094,1524.5,108.70999908447266,-6961.400146484375,-1581.1000061035156,1381.199951171875,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,-0.48023541543172005,-2.8916671504710028,-2.5765878476893813,162.52496337890625,0.040601298213005066,179,,True,2.0,,
718.6300048828125,1870.8399658203125,16.989999771118164,-4472.9998779296875,3865.1998901367188,3.0000001192092896,0.29999999329447746,-0.5999999865889549,2179.499969482422,255.0,255.0,False,0.009487448950965002,2.392800542379798,0.00011507638750341601,40,129.2718536315426,True,26,4,393.2200012207031,2402.75,16.989999771118164,-8938.099975585938,-19171.500244140625,2.7000001072883606,1.7000000178813934,4.699999988079071,156.99999809265137,255.0,31.0,False,0.009595407596045677,-1.9466380751332613,-0.0002637138849077106,32,4,34,156.33387507674516,True,350.04998779296875,1513.949951171875,116.27999877929688,-6947.0001220703125,-1577.8999328613281,945.1000213623047,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,-0.08636974913886851,-2.831679718431762,-2.5535074430984612,162.5653076171875,0.04034710302948952,179,,True,2.0,,
718.6300048828125,1870.8399658203125,16.989999771118164,-4472.9998779296875,3865.1998901367188,3.0000001192092896,0.29999999329447746,-0.5999999865889549,2179.499969482422,255.0,255.0,False,0.009487448950965002,2.392800542379798,0.00011507638750341601,40,125.91763429231544,True,26,4,393.2200012207031,2402.75,16.989999771118164,-8938.099975585938,-19171.500244140625,2.7000001072883606,1.7000000178813934,4.699999988079071,156.99999809265137,255.0,31.0,False,0.009595407596045677,-1.9466380751332613,-0.0002637138849077106,32,4,34,152.979655737518,True,338.4700012207031,1511.3299560546875,117.72000122070312,-6943.4002685546875,-1577.1000671386719,836.2999725341797,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,0.011821346583714316,-2.8155855892465445,-2.5441793354205218,162.6042938232422,0.03899279981851578,179,,True,2.0,,
673.0900268554688,1903.77001953125,16.989999771118164,-6294.5001220703125,3909.7000122070312,3.0000001192092896,0.19999999552965164,-0.5999999865889549,2388.9999389648438,255.0,255.0,False,0.009497847990212846,2.584961066047069,7.469181023828969e-05,40,121.76789675476734,True,26,4,319.2200012207031,2238.820068359375,16.989999771118164,-9212.999877929688,-19912.80029296875,2.800000011920929,-0.5000000074505806,-1.1999999731779099,-1369.4000244140625,255.0,0.0,False,0.009586634837878093,-2.0145656984616553,-0.00035605044673068354,32,4,34,148.82991819996988,True,286.4700012207031,1499.5400390625,121.95999908447266,-6927.19970703125,-1573.5000610351562,347.09999084472656,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,0.4509091861019272,-2.7247468253257177,-2.477455471490842,162.65252685546875,0.048240698873996735,179,,True,2.0,,
605.27001953125,1936.31005859375,16.989999771118164,-8299.89990234375,3121.099853515625,3.0000001192092896,0.19999999552965164,-0.29999999329447746,2467.5999450683594,255.0,255.0,False,0.009519173517491262,2.8090164152643124,3.793335154470213e-05,40,117.5808861255646,True,26,4,223.9499969482422,2057.2099609375,16.989999771118164,-11429.000244140625,-19665.699462890625,2.8999999165534973,-3.1999999284744263,-5.400000214576721,-994.7000122070312,255.0,168.0,False,0.009592927663363253,-2.1501437110866455,-8.081853520527953e-05,32,4,34,144.64290757076716,True,263.3900146484375,1494.300048828125,122.66000366210938,-6920.0,-1571.9000244140625,129.89999771118164,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,0.6433267520806043,-2.6650759941094546,-2.426359896387958,162.70120239257812,0.048673998564481735,179,,True,2.0,,
605.27001953125,1936.31005859375,16.989999771118164,-8299.89990234375,3121.099853515625,3.0000001192092896,0.19999999552965164,-0.29999999329447746,2467.5999450683594,255.0,255.0,False,0.009519173517491262,2.8090164152643124,3.793335154470213e-05,40,113.43699785458148,True,26,4,223.9499969482422,2057.2099609375,16.989999771118164,-11429.000244140625,-19665.699462890625,2.8999999165534973,-3.1999999284744263,-5.400000214576721,-994.7000122070312,255.0,168.0,False,0.009592927663363253,-2.1501437110866455,-8.081853520527953e-05,32,4,34,140.49901929978404,True,217.30999755859375,1483.8199462890625,121.9000015258789,-6905.5999755859375,-1568.699951171875,-303.0999946594238,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,1.0136396321398196,-2.4431926826085335,-2.21952109736764,162.74937438964844,0.04817270115017891,179,,True,2.0,,
528.5900268554688,1956.2900390625,16.989999771118164,-9893.300170898438,1717.5,3.0000001192092896,0.3999999910593033,-0.09999999776482582,2426.300048828125,255.0,255.0,False,0.009532653007494745,3.013382035471996,3.1372680743337145e-05,40,110.46942807782084,True,26,4,124.30999755859375,1893.280029296875,16.989999771118164,-11959.49951171875,-19645.999755859375,2.800000011920929,-0.3999999910593033,-0.3999999910593033,1163.3999633789062,255.0,255.0,False,0.009589788259954159,-2.118975415957623,0.00033905464550053875,32,4,34,137.5314495230234,True,194.30999755859375,1478.5799560546875,120.44000244140625,-6898.4002685546875,-1567.1000671386719,-519.0999984741211,1310.8000183105469,-5771.400146484375,985.5999755859375,1.0,1.177543508304185,-2.192483495050688,-1.9757007488860407,162.78387451171875,0.03449799865484238,179,,True,2.0,,
