Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,Twitch iycro,Tomasurx
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,dodge_active,jump_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.140140533447266,0.033334098756313324,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.173473358154297,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.206806182861328,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.240139007568359,0.033334098756313324,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.273471832275391,0.033333998173475266,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.306804656982422,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.340137481689453,0.033334098756313324,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.373470306396484,0.03333410248160362,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.406803131103516,0.03333389759063721,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.440135955810547,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,122.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.473468780517578,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.506801605224609,0.033333998173475266,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.540134429931641,0.033334001898765564,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.573467254638672,0.03333419933915138,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.606800079345703,0.03333419933915138,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.640132904052734,0.03333419933915138,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.673465728759766,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,119.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.710276126861572,0.03681099787354469,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,109.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.743616580963135,0.03334150090813637,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,104.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.776949405670166,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,104.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.810282230377197,0.033333998173475266,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,104.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.8436150550842285,0.03333419933915138,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,118.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.87694787979126,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,123.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.910280704498291,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,124.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.943613529205322,0.03333380073308945,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.9769463539123535,0.03333389759063721,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.010279655456543,0.03333380073308945,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,117.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.043612480163574,0.033334098756313324,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,118.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.076945304870605,0.033333901315927505,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.110278129577637,0.033333998173475266,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,196.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.143610954284668,0.033334001898765564,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,247.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.1769437789917,0.03333380073308945,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,248.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.21027660369873,0.03333380073308945,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,248.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.243609428405762,0.03333389759063721,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,249.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.276942253112793,0.03333380073308945,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,249.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.310275077819824,0.03333370015025139,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,249.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.343607902526855,0.03333419933915138,300,3.0,,,,
-2048.0,2560.0,17.010000228881836,0.0,0.0,2.0999999344348907,0.3999999910593033,0.19999999552965164,0.0,249.0,128.0,,0.009552613894084325,-0.7854089554748602,-1.534134422157188e-05,False,False,85.0,False,False,2048.0,-2560.0,17.049999237060547,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.19999999552965164,0.0,0.0,,,0.016732110680519822,2.356164044334704,-2.2966928190319083e-05,85.0,False,False,False,False,0.0,0.0,92.73999786376953,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.376940727233887,0.03333380073308945,300,3.0,,,,
