I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,IIllIIIIllllII
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
2134.590087890625,3095.469970703125,17.010000228881836,12952.900390625,-6736.7999267578125,0.0,1.2999999523162842,-0.3999999910593033,85.39999961853027,174.0,0.0,False,0.009588507439783423,-0.4683752389307986,-9.672921484964971e-05,18,2,164.0,False,12,2989.360107421875,2218.1298828125,18.639999389648438,-7748.0999755859375,-2697.39990234375,2.5999999046325684,-0.19999999552965164,-0.29999999329447746,-2404.2999267578125,255.0,0.0,,0.005916433591186776,-2.8161169205766243,-3.998369596983424e-05,208.40356134599253,True,16,14,False,2828.360107421875,2331.10009765625,112.75,-2317.5999450683594,6380.2001953125,581.3000106811523,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.6371144496337598,-0.25108638407931516,1.4538366824603255,63.38788604736328,0.046249400824308395,248,,True,0.0,,
2134.590087890625,3095.469970703125,17.010000228881836,12952.900390625,-6736.7999267578125,0.0,1.2999999523162842,-0.3999999910593033,85.39999961853027,140.0,0.0,False,0.009588507439783423,-0.4683752389307986,-9.672921484964971e-05,18,2,164.0,False,12,2989.360107421875,2218.1298828125,18.639999389648438,-7748.0999755859375,-2697.39990234375,2.5999999046325684,-0.19999999552965164,-0.29999999329447746,-2404.2999267578125,255.0,0.0,,0.005916433591186776,-2.8161169205766243,-3.998369596983424e-05,205.18468813229632,True,16,14,False,2820.639892578125,2352.35009765625,114.2300033569336,-2315.2000427246094,6373.4002685546875,364.00001525878906,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.7398182246130619,-0.16777760080529366,1.241578639945389,63.4253044128418,0.0374194011092186,248,,True,0.0,,
2134.590087890625,3095.469970703125,17.010000228881836,12952.900390625,-6736.7999267578125,0.0,1.2999999523162842,-0.3999999910593033,85.39999961853027,128.0,0.0,False,0.009588507439783423,-0.4683752389307986,-9.672921484964971e-05,18,2,164.0,False,12,2917.300048828125,2200.909912109375,18.639999389648438,-9340.2001953125,-1456.9000244140625,2.5999999046325684,0.0,0.0,-2430.8999633789062,255.0,0.0,,0.005939232556513889,-3.0184422670944717,1.4844223562777993e-05,202.09099364537065,True,16,14,False,2812.919921875,2373.590087890625,114.98999786376953,-2312.7999877929688,6366.5997314453125,146.8000030517578,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.8253293345099347,-0.04659413740850628,0.9967506864859262,63.46126937866211,0.03596419841051102,248,,True,0.0,,
2245.179931640625,3036.580078125,17.010000228881836,13406.600341796875,-7534.7998046875,0.29999999329447746,-1.899999976158142,0.9000000357627869,-1272.699966430664,128.0,0.0,False,0.009592564534140967,-0.5140391748126472,-0.00023982115661771213,18,2,164.0,False,12,2917.300048828125,2200.909912109375,18.639999389648438,-9340.2001953125,-1456.9000244140625,2.5999999046325684,0.0,0.0,-2430.8999633789062,255.0,0.0,,0.005939232556513889,-3.0184422670944717,1.4844223562777993e-05,205.0,False,16,14,False,2805.199951171875,2394.7900390625,115.02999877929688,-2310.399932861328,6359.7998046875,-69.80000019073486,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.8856393555504651,0.1138000194953593,0.7162729939122324,63.496559143066406,0.03528830036520958,248,,True,0.0,,
2245.179931640625,3036.580078125,17.010000228881836,13406.600341796875,-7534.7998046875,0.29999999329447746,-1.899999976158142,0.9000000357627869,-1272.699966430664,128.0,0.0,False,0.009592564534140967,-0.5140391748126472,-0.00023982115661771213,18,2,164.0,False,12,2836.199951171875,2192.969970703125,18.639999389648438,-9881.900024414062,-899.1999816894531,4.099999964237213,-5.699999928474426,-0.09999999776482582,238.50000381469727,255.0,255.0,,0.005927848692686822,-3.134562279812148,0.00030676488491892395,205.0,False,16,14,False,2797.52001953125,2415.97998046875,114.3499984741211,-2308.000030517578,6352.9998779296875,-286.200008392334,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.9128004305213254,0.3037270338542527,0.40817008275347555,63.53120040893555,0.034638501703739166,248,,True,0.0,,
2354.3701171875,2967.860107421875,17.010000228881836,12643.399658203125,-8866.199951171875,2.800000011920929,1.1999999731779099,-0.7999999821186066,-1829.2999267578125,128.0,0.0,False,0.009597248994148521,-0.6510042527159774,-0.00019295883029248965,19,2,164.0,False,12,2836.199951171875,2192.969970703125,18.639999389648438,-9881.900024414062,-899.1999816894531,4.099999964237213,-5.699999928474426,-0.09999999776482582,238.50000381469727,255.0,255.0,,0.005927848692686822,-3.134562279812148,0.00030676488491892395,205.0,False,16,14,False,2793.679931640625,2426.56005859375,113.73999786376953,-2306.7999267578125,6349.6002197265625,-394.3000030517578,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.9123211510241223,0.4028320558679239,0.25019993074518554,63.566001892089844,0.0348035991191864,248,,True,0.0,,
2354.3701171875,2967.860107421875,17.010000228881836,12643.399658203125,-8866.199951171875,2.800000011920929,1.1999999731779099,-0.7999999821186066,-1829.2999267578125,128.0,128.0,False,0.009597248994148521,-0.6510042527159774,-0.00019295883029248965,19,2,164.0,False,12,2836.199951171875,2192.969970703125,18.639999389648438,-9881.900024414062,-899.1999816894531,4.099999964237213,-5.699999928474426,-0.09999999776482582,238.50000381469727,255.0,255.0,,0.005927848692686822,-3.134562279812148,0.00030676488491892395,205.0,False,16,14,False,2786.0,2447.719970703125,111.9800033569336,-2304.4000244140625,6342.80029296875,-610.2999877929688,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.88337267433964,0.5917560567415758,-0.0569509998854189,63.60118103027344,0.035179201513528824,248,,True,0.0,,
2354.3701171875,2967.860107421875,17.010000228881836,12643.399658203125,-8866.199951171875,2.800000011920929,1.1999999731779099,-0.7999999821186066,-1829.2999267578125,128.0,255.0,False,0.009597248994148521,-0.6510042527159774,-0.00019295883029248965,19,2,164.0,False,12,2743.64990234375,2183.0,18.639999389648438,-10247.099609375,-1442.2000122070312,4.099999964237213,2.199999988079071,0.0,1861.9000244140625,255.0,255.0,,0.005917646320522749,-3.012819471356634,0.00036532751404412707,205.0,False,16,14,False,2776.39990234375,2474.1201171875,108.7699966430664,-2301.3999938964844,6334.69970703125,-880.0,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.8019933953884189,0.7838781914321724,-0.3998470232661591,63.637081146240234,0.03590269759297371,248,,True,0.0,,
2461.070068359375,2879.070068359375,17.010000228881836,10669.300537109375,-10316.400146484375,2.800000011920929,0.5999999865889549,-0.29999999329447746,-1957.5999450683594,128.0,255.0,False,0.00962516129887997,-0.8264271069445116,-6.734983901365577e-05,19,2,164.0,False,12,2743.64990234375,2183.0,18.639999389648438,-10247.099609375,-1442.2000122070312,4.099999964237213,2.199999988079071,0.0,1861.9000244140625,255.0,255.0,,0.005917646320522749,-3.012819471356634,0.00036532751404412707,205.0,False,16,14,False,2761.070068359375,2516.300048828125,101.29000091552734,-2296.6000366210938,6321.9000244140625,-1310.8000183105469,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.604042424179817,0.9662568465980085,-0.8381866728438169,63.67341232299805,0.0363318994641304,248,,True,0.0,,
2525.77001953125,2806.889892578125,21.979999542236328,8946.099853515625,-11201.99951171875,3000.10009765625,0.5000000074505806,0.19999999552965164,-2029.7000122070312,128.0,255.0,False,0.009648549355003424,-0.9595219976387538,-5.1727492456907495e-05,19,2,164.0,False,12,2657.8798828125,2164.75,18.639999389648438,-10260.699462890625,-2890.5999755859375,4.099999964237213,1.7000000178813934,0.29999999329447746,2206.699981689453,255.0,255.0,,0.005951223439717261,-2.838991411118384,0.0001597293454036522,205.0,False,16,14,False,2753.429931640625,2537.360107421875,96.47000122070312,-2294.199981689453,6315.4998779296875,-1526.0000610351562,-5446.500244140625,-1978.0999755859375,-1556.1000061035156,0.0,-0.48848236698030767,1.008784960211625,-1.0195466262152324,63.710872650146484,0.03745930269360542,248,,True,0.0,,
2525.77001953125,2806.889892578125,21.979999542236328,8946.099853515625,-11201.99951171875,3000.10009765625,0.5000000074505806,0.19999999552965164,-2029.7000122070312,128.0,255.0,False,0.009648549355003424,-0.9595219976387538,-5.1727492456907495e-05,20,2,164.0,False,12,2657.8798828125,2164.75,18.639999389648438,-10260.699462890625,-2890.5999755859375,4.099999964237213,1.7000000178813934,0.29999999329447746,2206.699981689453,255.0,255.0,,0.005951223439717261,-2.838991411118384,0.0001597293454036522,205.0,False,16,14,False,2745.909912109375,2558.080078125,93.22000122070312,-2152.7000427246094,5926.400146484375,1011.9999694824219,-5501.5997314453125,-1998.3999633789062,-1318.0999755859375,0.0,-0.36250090161020654,1.0289204291782257,-1.193730872886637,63.74665832519531,0.03578859940171242,248,,True,0.0,,
2525.77001953125,2806.889892578125,21.979999542236328,8946.099853515625,-11201.99951171875,3000.10009765625,0.5000000074505806,0.19999999552965164,-2029.7000122070312,128.0,214.0,False,0.009648549355003424,-0.9595219976387538,-5.1727492456907495e-05,20,2,164.0,False,12,2574.110107421875,2132.43994140625,18.639999389648438,-9812.19970703125,-4707.5,4.099999964237213,0.7000000029802322,0.29999999329447746,2314.499969482422,255.0,255.0,,0.005962452373145903,-2.649371024310875,6.824691660363332e-05,205.0,False,16,14,False,2738.75,2577.820068359375,96.13999938964844,-2150.2999877929688,5920.3997802734375,794.3000030517578,-5501.5997314453125,-1998.3999633789062,-1318.0999755859375,0.0,-0.2392457804842783,1.0319810126818063,-1.3522078249295877,63.783058166503906,0.036399099975824356,248,,True,0.0,,
2607.800048828125,2694.989990234375,54.7599983215332,6714.5001220703125,-9372.5,3167.5,-4022.2000122070312,-1643.6000061035156,2567.5,128.0,128.0,False,-0.0272941739621995,-1.0865474561519226,-0.002481472846053823,20,2,164.0,False,12,2574.110107421875,2132.43994140625,18.639999389648438,-9812.19970703125,-4707.5,4.099999964237213,0.7000000029802322,0.29999999329447746,2314.499969482422,255.0,255.0,,0.005962452373145903,-2.649371024310875,6.824691660363332e-05,205.0,False,16,14,False,2741.43994140625,2585.35009765625,101.12000274658203,17300.400390625,-12014.599609375,5149.2999267578125,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,-0.12241448128560473,1.049060221252624,-1.4702368543631466,63.82036590576172,0.03730729967355728,248,,True,0.0,,
2607.800048828125,2694.989990234375,54.7599983215332,6714.5001220703125,-9372.5,3167.5,-4022.2000122070312,-1643.6000061035156,2567.5,128.0,68.0,False,-0.0272941739621995,-1.0865474561519226,-0.002481472846053823,20,2,164.0,False,12,2574.110107421875,2132.43994140625,18.639999389648438,-9812.19970703125,-4707.5,4.099999964237213,0.7000000029802322,0.29999999329447746,2314.499969482422,255.0,255.0,,0.005962452373145903,-2.649371024310875,6.824691660363332e-05,205.0,False,16,14,False,2799.550048828125,2544.840087890625,117.87000274658203,17282.80029296875,-12002.19970703125,4927.300109863281,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,-0.02248081981091041,1.1591319266546027,-1.4711384278477582,63.85753631591797,0.037165701389312744,248,,True,0.0,,
2652.39990234375,2632.77001953125,76.87000274658203,6698.499755859375,-9337.000122070312,3218.0999755859375,-3363.699951171875,-1239.1999816894531,3164.2999267578125,128.0,0.0,False,-0.2818630205741885,-0.8831523797257541,-0.055242777576921906,20,2,164.0,False,12,2481.679931640625,2073.31005859375,18.639999389648438,-8664.600219726562,-6910.8001708984375,4.099999964237213,0.19999999552965164,0.0,2355.5999755859375,255.0,255.0,,0.005937093732680932,-2.415280861606817,3.4244124712913776e-05,205.0,False,16,14,False,2857.1298828125,2504.860107421875,133.8300018310547,17265.2001953125,-11989.7998046875,4705.5999755859375,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.07695342440795792,1.269412562854777,-1.4610299542963734,63.89387130737305,0.03633759915828705,248,,True,0.0,,
2652.39990234375,2632.77001953125,76.87000274658203,6698.499755859375,-9337.000122070312,3218.0999755859375,-3363.699951171875,-1239.1999816894531,3164.2999267578125,128.0,0.0,False,-0.2818630205741885,-0.8831523797257541,-0.055242777576921906,20,2,164.0,False,12,2434.2099609375,2029.02001953125,18.639999389648438,-7718.499755859375,-8087.7001953125,4.099999964237213,0.19999999552965164,0.0,2364.1000366210938,255.0,255.0,,0.005941608416066346,-2.2775622234221515,3.647714195097905e-05,205.0,False,16,14,False,2929.010009765625,2454.93994140625,152.75,17243.199462890625,-11974.300537109375,4428.699951171875,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.1986574000495877,1.4108970528851394,-1.4326472211436434,63.930397033691406,0.03652399778366089,248,,True,0.0,,
2702.6201171875,2562.75,98.98999786376953,6698.499755859375,-9337.000122070312,2730.2999877929688,-2881.6000366210938,-684.1000366210938,3514.5999145507812,128.0,0.0,False,-0.48666818731266703,-0.5702377991886921,-0.1914191620580363,20,2,164.0,False,12,2434.2099609375,2029.02001953125,18.639999389648438,-7718.499755859375,-8087.7001953125,4.099999964237213,0.19999999552965164,0.0,2364.1000366210938,255.0,255.0,,0.005941608416066346,-2.2775622234221515,3.647714195097905e-05,205.0,False,16,14,False,3015.14990234375,2395.1201171875,173.9199981689453,17216.800537109375,-11955.699462890625,4096.9000244140625,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.33734403610139335,1.5916628245762203,-1.373878428928757,63.96644973754883,0.036052800714969635,248,,True,0.0,,
2702.6201171875,2562.75,98.98999786376953,6698.499755859375,-9337.000122070312,2730.2999877929688,-2881.6000366210938,-684.1000366210938,3514.5999145507812,128.0,0.0,False,-0.48666818731266703,-0.5702377991886921,-0.1914191620580363,20,2,164.0,False,12,2434.2099609375,2029.02001953125,18.639999389648438,-7718.499755859375,-8087.7001953125,4.099999964237213,0.19999999552965164,0.0,2364.1000366210938,255.0,255.0,,0.005941608416066346,-2.2775622234221515,3.647714195097905e-05,205.0,False,16,14,False,3072.5,2355.2900390625,187.1199951171875,17199.200439453125,-11943.299560546875,3876.099853515625,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.4228801264553182,1.7223468144141563,-1.3181931112286407,64.00315856933594,0.036708902567625046,248,,True,0.0,,
2758.419921875,2484.949951171875,119.23999786376953,6698.499755859375,-9337.000122070312,2188.300018310547,-2263.8999938964844,-513.8000106811523,2826.300048828125,128.0,0.0,False,-0.6105625011645277,-0.19768018610552812,-0.39960988582102414,20,2,164.0,False,12,2377.219970703125,1954.77001953125,18.639999389648438,-6066.500244140625,-9534.69970703125,4.099999964237213,0.09999999776482582,0.19999999552965164,2368.800048828125,255.0,255.0,,0.005949519562249038,-2.0802830849876255,1.9623360379398925e-05,205.0,False,16,14,False,3129.800048828125,2315.5,199.5800018310547,17181.600341796875,-11930.899658203125,3655.4000854492188,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.5006292695944404,1.8636475924928992,-1.2480019193292713,64.03958892822266,0.036427997052669525,248,,True,0.0,,
2758.419921875,2484.949951171875,119.23999786376953,6698.499755859375,-9337.000122070312,2188.300018310547,-2263.8999938964844,-513.8000106811523,2826.300048828125,128.0,0.0,False,-0.6105625011645277,-0.19768018610552812,-0.39960988582102414,20,2,164.0,False,12,2377.219970703125,1954.77001953125,18.639999389648438,-6066.500244140625,-9534.69970703125,4.099999964237213,0.09999999776482582,0.19999999552965164,2368.800048828125,255.0,255.0,,0.005949519562249038,-2.0802830849876255,1.9623360379398925e-05,205.0,False,16,14,False,3187.030029296875,2275.760009765625,211.3000030517578,17164.000244140625,-11918.499755859375,3435.0,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.5683086537749162,2.0172266764216507,-1.1625336067404766,64.07510375976562,0.035514600574970245,248,,True,0.0,,
2803.06005859375,2422.7099609375,132.1999969482422,6698.499755859375,-9337.000122070312,1754.7000122070312,-1801.3999938964844,-462.20001220703125,2260.0999450683594,128.0,0.0,False,-0.6513279128904768,0.06540198848070734,-0.5618237893577539,20,2,164.0,False,12,2335.389892578125,1870.0400390625,18.639999389648438,-4128.800048828125,-10633.900146484375,4.099999964237213,0.0,0.0,2369.499969482422,255.0,255.0,,0.0059491048299498105,-1.882830452526649,1.4188340283235809e-05,205.0,False,16,14,False,3244.2099609375,2236.06005859375,222.2899932861328,17146.400146484375,-11906.099853515625,3214.7000122070312,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.6234064573549671,2.1838446907519216,-1.0617393618923983,64.11121368408203,0.036108098924160004,247,,True,0.0,,
2803.06005859375,2422.7099609375,132.1999969482422,6698.499755859375,-9337.000122070312,1754.7000122070312,-1801.3999938964844,-462.20001220703125,2260.0999450683594,128.0,0.0,False,-0.6513279128904768,0.06540198848070734,-0.5618237893577539,20,2,164.0,False,12,2335.389892578125,1870.0400390625,18.639999389648438,-4128.800048828125,-10633.900146484375,4.099999964237213,0.0,0.0,2369.499969482422,255.0,255.0,,0.0059491048299498105,-1.882830452526649,1.4188340283235809e-05,205.0,False,16,14,False,3272.780029296875,2216.219970703125,227.50999450683594,17137.60009765625,-11899.89990234375,3104.7000122070312,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.6454240370098125,2.271857096631358,-1.006007486733881,64.14790344238281,0.03669010102748871,247,,True,0.0,,
2803.06005859375,2422.7099609375,132.1999969482422,6698.499755859375,-9337.000122070312,1754.7000122070312,-1801.3999938964844,-462.20001220703125,2260.0999450683594,128.0,0.0,False,-0.6513279128904768,0.06540198848070734,-0.5618237893577539,20,2,164.0,False,12,2335.389892578125,1870.0400390625,18.639999389648438,-4128.800048828125,-10633.900146484375,4.099999964237213,0.0,0.0,2369.499969482422,255.0,255.0,,0.0059491048299498105,-1.882830452526649,1.4188340283235809e-05,205.0,False,16,14,False,3358.389892578125,2156.780029296875,242.07000732421875,17111.199951171875,-11881.300048828125,2774.89990234375,-2690.8999633789062,1325.8999633789062,3297.3001098632812,1.0,0.6858970388381286,2.5506113043708614,-0.8224643698101884,64.18443298339844,0.036529600620269775,247,,True,0.0,,
